alpha,T_max,T_exp,T_scale,objective1,objective2
0.6,0.098323554,2.3872037,0.8548998,-0.39075809911248655,0.5084895104480399
0.6,0.09841026,2.5966167,0.84791464,-0.45664138277169414,0.4994043984900708
0.6,0.09831045,2.5415995,0.8686421,-0.43064859114520404,0.4996726365930687
0.6,0.09827082,2.2239192,0.88495713,-0.37994751032338875,0.5059442000796505
0.6,0.098245926,2.4616988,0.84636194,-0.39087999195608253,0.4868201721402452
0.6,0.09843888,2.5973215,0.84530413,-0.4660235320451479,0.5002890652772366
0.6,0.09842937,2.4257772,0.8953989,-0.40194021811013914,0.5095229782431406
0.6,0.098471195,2.5882697,0.83191514,-0.45151700573192083,0.49671318894187977
0.6,0.09836068,2.5167906,0.8619169,-0.42470379941446545,0.49916352957296634
0.6,0.098491214,2.6029968,0.835203,-0.4782000843890327,0.5054979212229141
0.6,0.098243006,2.5727546,0.8569316,-0.4333643641918259,0.4961016248455134
0.6,0.09833131,2.4678965,0.87627465,-0.4090363275256226,0.49853063826071664
0.6,0.098447636,2.3968565,0.87219673,-0.3977810162050029,0.505536147609559
0.6,0.09865201,2.6448143,0.8416212,-0.49731355392862087,0.4934749341305958
0.6,0.09824241,2.5623226,0.86887586,-0.4342031506613439,0.49142624077120706
0.6,0.09822736,2.4985733,0.8692055,-0.4367844383170392,0.4875751977950828
0.6,0.09839147,2.5484958,0.86462474,-0.44914501423289116,0.5207099956061544
0.6,0.09823462,2.3813946,0.84590167,-0.3743385328622025,0.49901758057552426
0.6,0.0984622,2.5984533,0.8326923,-0.4342737077914768,0.49493735059668786
0.6,0.09836792,2.3898103,0.8975716,-0.4366812998193823,0.5144594915429287
0.6,0.0984432,2.5832858,0.83185023,-0.48652122254465674,0.502180752541925
0.6,0.09846284,2.595374,0.8495237,-0.44948967855972344,0.49176711643548815
0.6,0.09840165,2.472258,0.8800184,-0.41881387895603467,0.4952128571169231
0.6,0.09843141,2.446054,0.8704954,-0.4029979994960157,0.4968146901316329
0.6,0.09848329,2.604669,0.8577868,-0.4548942623693535,0.49241661594546593
0.6,0.09844488,2.5840454,0.8527802,-0.43857029153597826,0.49667215954313754
0.7,0.09809735,2.570852,0.80499476,-0.40939843195119985,0.49825830310304203
0.7,0.098106965,2.5933359,0.80471665,-0.4102480999265646,0.4955399530988965
0.7,0.098218076,2.688486,0.8228479,-0.4357640065238721,0.5042854023213925
0.7,0.0982762,2.717491,0.826385,-0.44314891978153226,0.491840252945382
0.7,0.09749995,2.2834632,0.7078097,-0.4259782008092936,0.49831305252177444
0.7,0.09830658,2.7233584,0.82913053,-0.4964248211469918,0.5031818218146293
0.7,0.098361164,2.5433855,0.82053256,-0.39114389423371493,0.49751019604584024
0.7,0.098270185,2.4802785,0.80753744,-0.3801018704040872,0.4974415359933848
0.7,0.09815537,2.6674314,0.81822914,-0.4260769156812581,0.49503610507224477
0.7,0.09798456,2.5099354,0.79031944,-0.40449693137738335,0.5002248856339104
0.7,0.09832408,2.630568,0.82151383,-0.4296817556633716,0.49975006490626234
0.7,0.097617485,2.2737532,0.7308947,-0.4677071150714267,0.47768764157216403
0.7,0.09825198,2.7095935,0.8284189,-0.43451940625588537,0.49391064592732753
0.7,0.09793371,2.5269012,0.79311895,-0.42347954410384914,0.48313570593545657
0.7,0.097986944,2.5009344,0.7861229,-0.41210616943567835,0.482559262484118
0.7,0.09829216,2.6807349,0.8418693,-0.5421684911310071,0.4983049241850203
0.7,0.09817014,2.676037,0.82158035,-0.445980232255437,0.504535761705824
0.7,0.09832624,2.720434,0.82958513,-0.44455123567428856,0.4973329692065637
0.7,0.09801347,2.5104036,0.78592837,-0.41088762706500914,0.49240987660163027
0.7,0.09821079,2.6961887,0.82305396,-0.44291992732636076,0.4968772325995455
0.7,0.09783516,2.4267046,0.7563678,-0.4308716634355094,0.48410856029660243
0.7,0.0984159,2.7551816,0.82114303,-0.4863664539238185,0.4951767714987013
0.7,0.09814173,2.6659806,0.8173658,-0.4412888011511913,0.4975769810104948
0.7,0.09812948,2.358407,0.7771511,-0.37202001764007003,0.48220899578222964
0.7,0.098203085,2.5322351,0.80753046,-0.38062959011246905,0.4872844941533651
0.7,0.09819076,2.5228863,0.80241007,-0.4007199632633479,0.4977516713312388
0.7,0.09831765,2.7363157,0.82956296,-0.44536256706539595,0.4926351005359559
0.7,0.09828032,2.6952643,0.8212613,-0.5077076927355008,0.5011096893366177
0.7,0.09808691,2.4796336,0.7839457,-0.4081276240755362,0.488548535927671
0.7,0.09806387,2.626906,0.8225902,-0.5098203140368627,0.5030928512335877
0.7,0.097834356,2.4637427,0.75837547,-0.4002761532932322,0.4882291764904739
0.7,0.09816118,2.6449368,0.81519836,-0.42323620896859704,0.49411942068068654
0.7,0.097652525,2.3923557,0.7451875,-0.4585793683709163,0.4919631775324353
0.7,0.09783745,2.451054,0.7617443,-0.44799979994629047,0.48675494069396313
0.7,0.09798713,2.4895802,0.7835532,-0.44566162727845304,0.4780269848537879
0.7,0.09835384,2.6313975,0.8264605,-0.4089721081915993,0.48903409963041145
0.7,0.097985566,2.532823,0.7770702,-0.43176266232170185,0.4886142456553833
0.7,0.09804359,2.6026673,0.7993791,-0.4655356893196662,0.49344916679540013
0.7,0.098105356,2.6181073,0.8081728,-0.40886900332933057,0.49335963357147533
0.7,0.09807116,2.6002634,0.8028192,-0.48186735609542736,0.4953895135406325
0.7,0.0982938,2.5031495,0.81406236,-0.37772837618144095,0.4869646030699846
0.7,0.09824042,2.702495,0.82180995,-0.4250381712844802,0.4916180492776098
0.7,0.09814353,2.4902098,0.7905524,-0.3839484509784019,0.4930171026318124
0.7,0.097984865,2.518069,0.79244196,-0.486777300649994,0.48658872612564424
0.7,0.098110415,2.6278417,0.80990225,-0.42561535904200776,0.4909612635990072
0.7,0.09823953,2.5907438,0.8133166,-0.41932669593778044,0.5001954670964095
0.7,0.09809402,2.419918,0.78261346,-0.3816822965929548,0.4898674055727863
0.7,0.0982109,2.6195464,0.8152138,-0.409433541710187,0.4935475063019505
0.7,0.09820292,2.5367975,0.8026404,-0.39752248323466743,0.4923500317516046
0.7,0.09804325,2.6018167,0.81155914,-0.4790253958468421,0.4952623853319785
0.7,0.097636394,2.3385766,0.743252,-0.5155748232302316,0.4926202270437516
0.7,0.09791198,2.5030313,0.7782958,-0.4380090812941772,0.4886367499183259
0.7,0.09793262,2.5174532,0.7813649,-0.4403033321861939,0.49799686244447744
0.7,0.09805881,2.5674474,0.7878859,-0.4091781256976736,0.49537837806347634
0.7,0.098354094,2.7115858,0.83004594,-0.4424817645180161,0.49059846386581735
0.7,0.0982503,2.6917222,0.82670426,-0.43557504206524816,0.5008785017728863
0.7,0.09822507,2.692055,0.8237048,-0.4385337340937433,0.4980012954480502
0.7,0.09821969,2.5273714,0.80826706,-0.38687434651011926,0.4922243490797627
0.7,0.09774277,2.2188325,0.7261314,-0.4172710621030311,0.48687203596462447
0.7,0.09826514,2.3829122,0.8033676,-0.3576584703360009,0.48123635561257605
0.7,0.098107666,2.536377,0.79106414,-0.4244273832944961,0.4938630746177745
0.7,0.097993985,2.4011946,0.7736179,-0.3889967425679388,0.4875230188965333
0.7,0.098155014,2.7380686,0.81670076,-0.461766733750727,0.503601363867256
0.7,0.09820004,2.5984297,0.81174654,-0.40311388472251103,0.4900127956473247
0.7,0.097979814,2.587369,0.7980902,-0.4666258346699277,0.4894158743680645
0.7,0.09814239,2.4510179,0.7842565,-0.38460505448538335,0.5006645959719535
0.7,0.09793255,2.5281696,0.7776838,-0.4355177448406568,0.5001935368091582
0.7,0.098180555,2.6690688,0.81898737,-0.42996405335804483,0.4995498877294951
0.7,0.09816189,2.6259222,0.80683714,-0.43587927406549953,0.494709855103915
0.7,0.09843293,2.7791364,0.82675016,-0.4925986494381311,0.49752754051465314
0.7,0.09829217,2.6431205,0.82079315,-0.418955475889901,0.4883585930898937
0.7,0.09790148,2.5249562,0.7831485,-0.4639484764428562,0.4906782067238376
0.7,0.0984621,2.6756015,0.83977216,-0.39182902160976496,0.4897790600484052
0.7,0.09827196,2.7082818,0.81114984,-0.48543638123382055,0.49149906578880403
0.7,0.09823018,2.6336362,0.8172333,-0.420284907632417,0.4951524568056073
0.7,0.098223336,2.705612,0.8228291,-0.48203247729315735,0.49641702012184136
0.7,0.09820613,2.5706317,0.8117855,-0.3846868763107363,0.48307623297785185
0.7,0.09829154,2.69469,0.8259179,-0.41440428814563046,0.4850531551910999
0.7,0.098343395,2.7382555,0.8229011,-0.49844117912613484,0.4854635664726882
0.7,0.0982078,2.407435,0.79653066,-0.4028732568072256,0.4893127522992562
0.7,0.09753436,2.3311927,0.73219347,-0.46429042619277977,0.49851404243348824
0.7,0.09826104,2.7205253,0.8270023,-0.4699400507879682,0.5004078003472003
0.7,0.0979179,2.4629753,0.7726257,-0.4457912327470867,0.4861785355176099
0.7,0.098143384,2.6623635,0.8203212,-0.43080330885407014,0.5081385263676049
0.7,0.09804207,2.4641628,0.7801696,-0.37791393715351373,0.4806312958047589
0.7,0.0980066,2.581225,0.7987949,-0.42318421398632894,0.48378301752617764
0.7,0.098193705,2.4614444,0.79857576,-0.37981846312373213,0.4919544048617253
0.7,0.09805465,2.3851006,0.7781732,-0.38612328592539663,0.49007570681567464
0.7,0.09824521,2.5743823,0.8137425,-0.3847584252926264,0.49090395172085066
0.7,0.09798077,2.5097022,0.7819329,-0.4111458543313913,0.4923923415327959
0.7,0.09816489,2.5555499,0.80073375,-0.4156163471584805,0.48818813355509877
0.7,0.098292515,2.3664322,0.8025531,-0.36748085362854355,0.4934278453945972
0.7,0.0978209,2.4487584,0.77155024,-0.4155765796778806,0.4859284822900372
0.7,0.098195836,2.6747897,0.8112439,-0.47590825633247846,0.49076426747274565
0.7,0.09809887,2.6467223,0.8108734,-0.4492899033893783,0.4883027279519968
0.7,0.09825854,2.6689904,0.82314336,-0.41253843984055005,0.486212839160954
0.7,0.09820551,2.640877,0.81895256,-0.4107760996936698,0.4966960989187956
0.7,0.09794941,2.5337722,0.7857078,-0.4854802910603801,0.485257535296277
0.7,0.09815765,2.2867923,0.78485465,-0.36362202861340426,0.49326284532444753
0.7,0.098362416,2.7567508,0.8308095,-0.5335364741540649,0.5006849996025641
0.8,0.09849634,2.5906544,0.66660905,-0.39872110936107646,0.482412638658379
0.8,0.09900033,2.6774023,0.69190955,-0.5136824106920672,0.4971887621987639
0.8,0.09889872,2.685887,0.6496027,-0.4826355616044892,0.48163135571795296
0.8,0.09833815,2.6024647,0.6729133,-0.3921372242804823,0.4764439518226282
0.8,0.098964825,2.6893957,0.67445505,-0.49303827623470153,0.4858762755983688
0.8,0.09840611,2.6083689,0.68444055,-0.3946266988143525,0.4900916473569996
0.8,0.09851371,2.5955203,0.65042907,-0.39720236058874236,0.4789963907682753
0.8,0.09882167,2.6521082,0.65830964,-0.5119854716429253,0.48378513620261143
0.8,0.098611906,2.6193335,0.65438104,-0.40754225923848353,0.479844890260922
0.8,0.098581575,2.5942,0.6613669,-0.4055650888141672,0.4805440654674117
0.8,0.098795325,2.6343904,0.6522941,-0.45744128189048106,0.4900652023535571
0.8,0.0984942,2.5958729,0.6554692,-0.3957610297545404,0.4750642112143636
0.8,0.098728634,2.626904,0.6343639,-0.4217359674579966,0.47884833855087483
0.8,0.09860627,2.5904694,0.6593925,-0.42405314178646025,0.48308971715482846
0.8,0.09877965,2.632524,0.6466579,-0.4718877993105902,0.48307044237645713
0.8,0.09852977,2.5830283,0.66315633,-0.4003789672151061,0.48050812396982606
0.8,0.09855283,2.5839498,0.6540205,-0.41061013536137425,0.4821159853186226
0.8,0.09846761,2.5944452,0.6737581,-0.3957232987672235,0.48321343705168474
0.8,0.09882055,2.6398323,0.6512198,-0.4682181969220573,0.48126994300574216
0.8,0.09881874,2.6543963,0.6421964,-0.4788734311436024,0.48279664611781237
0.8,0.09900118,2.6869123,0.6834654,-0.5031587570751639,0.49345496343257855
0.8,0.09877584,2.6256533,0.653093,-0.4826657233587613,0.47899577636115376
0.8,0.09911877,2.7689013,0.71527094,-0.48971896127089004,0.48719425246613624
0.8,0.098501444,2.5909758,0.65820265,-0.3996496597254915,0.48513127386013366
0.8,0.09855679,2.5864828,0.64581335,-0.43262658561154327,0.4762243698160821
0.8,0.09865247,2.5897052,0.65713453,-0.439288116721401,0.48241380802864237
0.8,0.098708436,2.6283016,0.64274865,-0.46019848730185237,0.48327529154210536
0.8,0.098563865,2.5910482,0.6496416,-0.4059222595709146,0.4723380290245734
0.8,0.09869895,2.6096451,0.6595892,-0.4542022521434383,0.48390443398288185
0.8,0.098771065,2.6483328,0.63908595,-0.47328616291449976,0.47188770558749227
0.8,0.098886795,2.6542158,0.6628378,-0.48199278896232295,0.48849334058546917
0.8,0.098751195,2.6174328,0.64986587,-0.4574555566823609,0.4785832644412266
0.8,0.09877678,2.6224842,0.6560272,-0.45832570965309744,0.4787262161300659
0.8,0.09868356,2.6097717,0.65601593,-0.44340020862163315,0.49211456556584143
0.8,0.09848986,2.580407,0.65777344,-0.39547733346023006,0.47162286325187835
0.8,0.0987496,2.61732,0.6562231,-0.4453742490266455,0.48196332360601135
0.8,0.09860611,2.587447,0.64745176,-0.4115883619892397,0.4790023342727911
0.8,0.09879711,2.6297407,0.65012336,-0.4589698170902989,0.4821432660436799
0.8,0.098643474,2.6124198,0.6458748,-0.5445466554260432,0.481765075228171
0.8,0.098781474,2.6279485,0.65744174,-0.4570607603884882,0.47498625011127493
0.8,0.09917567,2.7605715,0.7543117,-0.5777413211969508,0.49747757086040395
0.8,0.09868806,2.6058931,0.6569713,-0.4252238986005882,0.4816066985001353
0.8,0.09890515,2.658881,0.66649115,-0.4680664563398226,0.4872534179526825
0.8,0.09859314,2.6019633,0.65043104,-0.4340666943815416,0.4830953033500612
0.8,0.09841344,2.6017263,0.67702067,-0.37169072211510673,0.47698476520159494
0.8,0.09868088,2.6233077,0.644739,-0.44516190956017676,0.48517019894015684
0.8,0.09861163,2.594938,0.6503332,-0.443620852951803,0.4820092252313921
0.8,0.098474614,2.5918815,0.6627513,-0.3966490446210403,0.4775361937192244
0.8,0.09855556,2.591021,0.6652695,-0.400956883631915,0.48525928063880314
0.8,0.09852357,2.5876539,0.66730005,-0.3947002648860892,0.4753078208884611
0.8,0.09862083,2.5962734,0.65253556,-0.42844902066021057,0.4793415077123152
0.8,0.09877388,2.6315818,0.64952815,-0.4770436793683983,0.4771294661277052
0.8,0.09894597,2.7012343,0.63772917,-0.4863741483358708,0.47593424275292945
0.8,0.09885937,2.6466541,0.66516244,-0.4849400094841036,0.4809357875650516
0.8,0.09891973,2.685043,0.66152245,-0.4961564092487677,0.49085606530398107
0.8,0.098745346,2.6185045,0.64659584,-0.4811858114462108,0.47561181667129804
0.8,0.09881926,2.6497495,0.64473647,-0.46395877791571716,0.4813590456470134
0.8,0.09862362,2.6135614,0.6456218,-0.41722504596933463,0.47734356988409987
0.8,0.09867637,2.5961542,0.6465423,-0.4397133980613509,0.482799242245977
0.8,0.09902924,2.7243977,0.67012453,-0.5472281414917577,0.4869455560131955
0.8,0.098499715,2.5931509,0.6659538,-0.3797359656005305,0.4775772648635521
0.8,0.09844563,2.5964353,0.67448723,-0.38662965786543685,0.485817145248918
0.8,0.09880693,2.648314,0.63686705,-0.4954039260874006,0.4731733033879615
0.8,0.09863595,2.5862784,0.6441511,-0.44393564873123414,0.48539497367313555
0.8,0.09860295,2.5875015,0.6504887,-0.43165179882179544,0.47948122918225267
0.8,0.098531835,2.6002088,0.6554283,-0.41725505716908934,0.47513919174008273
0.8,0.09871166,2.6040637,0.6524023,-0.43137533747414913,0.4884332077259965
0.8,0.09854395,2.588272,0.6497852,-0.4245980001948078,0.4789016576805195
0.8,0.09856572,2.5932455,0.6541405,-0.40573002900869864,0.48041840516320794
0.8,0.098919585,2.6949282,0.65714395,-0.48064127651104593,0.47628695613873523
0.8,0.098639354,2.5938053,0.6615333,-0.41992848437501634,0.48352382294525903
0.8,0.09876943,2.6263685,0.6537813,-0.4802524582209651,0.48650687161376965
0.8,0.09864893,2.5909328,0.6451211,-0.44183061280240454,0.4746876878284367
0.8,0.0985989,2.595994,0.64584434,-0.4524342637808127,0.4844927056220114
0.8,0.09844701,2.5958033,0.6328763,-0.40250060934438475,0.471884035093303
0.8,0.09844174,2.599485,0.6711766,-0.39007056449648886,0.48011826332247404
0.8,0.09852256,2.586188,0.6556838,-0.4237596701319828,0.4866810087164864
0.8,0.0986901,2.6260056,0.64097494,-0.43948126304922086,0.47681555829029176
0.8,0.09849388,2.5969307,0.6735482,-0.4040720461224421,0.4870637088053902
0.8,0.09856272,2.5828629,0.65437037,-0.42557684231867,0.47729645481293576
0.8,0.09870307,2.6078415,0.65874505,-0.44075674439089285,0.4870888322937047
0.8,0.09854195,2.58465,0.66262627,-0.4067471187627006,0.4899906761080054
0.8,0.09885852,2.6554656,0.6598911,-0.4763614155496148,0.48049385688577523
0.8,0.0984677,2.5943234,0.66945535,-0.3982290807281471,0.48181973286549173
0.8,0.098635465,2.6011527,0.6464073,-0.4224629045181862,0.48323037305640054
0.8,0.098678045,2.6099563,0.6399736,-0.4735252661239749,0.48033494747303757
0.8,0.09874897,2.6192946,0.6524575,-0.45844450505122075,0.48334726565867664
0.8,0.09876541,2.634924,0.6108087,-0.471442086219632,0.47189231642610147
0.8,0.09873943,2.6386774,0.6289528,-0.45596458128858636,0.475890794819769
0.8,0.09878129,2.6229296,0.6587216,-0.45185078675727647,0.4869266716364583
0.8,0.098984316,2.6949964,0.68097085,-0.5084758626836369,0.4876756119292827
0.8,0.09876249,2.614288,0.65898013,-0.45564273879896805,0.4920667665436409
0.8,0.09889249,2.657186,0.66892153,-0.492479304221582,0.4868114672992505
0.8,0.09860108,2.586124,0.6547335,-0.42087997550070017,0.4874458642234004
0.8,0.098528765,2.5870218,0.66172934,-0.4215849065150911,0.48065046130723843
0.8,0.09854832,2.5899186,0.6506313,-0.41918271017007036,0.4760761576159163
0.8,0.09877632,2.6171088,0.66405404,-0.4829279586332499,0.4917355667847314
0.8,0.09871017,2.6305673,0.6634131,-0.4637199086519866,0.4821467764737259
0.8,0.09853564,2.5860343,0.6592865,-0.41724058389585067,0.48506641153489016
0.8,0.09887455,2.6675057,0.6894493,-0.4823022236966685,0.48100333491790764
0.9,0.09892375,2.464873,0.6449221,-0.4036225581360213,0.47773654475634797
0.9,0.09898013,2.3167667,0.62111634,-0.35663252045002336,0.4788465356033545
0.9,0.0989601,2.555491,0.63198084,-0.4352022681287171,0.4903799967506382
0.9,0.09895768,2.5437331,0.6359308,-0.4505366444921695,0.48870665283340026
0.9,0.098945625,2.4646783,0.63604254,-0.40396294723224124,0.4766686520172401
0.9,0.09900433,2.6800032,0.642047,-0.48569477683126683,0.4836582625214312
0.9,0.09893284,2.4830892,0.6398025,-0.42519916132405855,0.47702091337240793
0.9,0.09895298,2.5944178,0.6392845,-0.4367120269852882,0.47618662622640706
0.9,0.09893567,2.4875689,0.6375489,-0.4181863713716033,0.47769657754441597
0.9,0.09894217,2.457006,0.6372826,-0.39511552147514295,0.47889669256818423
0.9,0.09894371,2.4478424,0.63667053,-0.3920787741273513,0.4807024874605608
0.9,0.0989372,2.5557895,0.64806455,-0.46148517103328984,0.4777785447557406
0.9,0.09900384,2.6522722,0.6364878,-0.4784239754567492,0.48711966349230806
0.9,0.09891913,2.4070415,0.64711654,-0.41432463454689555,0.47591385174877643
0.9,0.098947674,2.4787621,0.6324227,-0.4222364053183558,0.4843484045838708
0.9,0.09892884,2.5652587,0.64607054,-0.47789867067555974,0.4771473644019892
0.9,0.09899678,2.6262608,0.63970923,-0.48860117292925787,0.48643984720426914
0.9,0.09897468,2.6241648,0.6338458,-0.4614099505344359,0.4815786052350319
0.9,0.09893885,2.4434497,0.64257026,-0.515760836952237,0.47823552610250447
0.9,0.09893856,2.4338717,0.63433206,-0.41727546562992773,0.4773473366234772
0.9,0.09895063,2.463907,0.6310153,-0.448795295944929,0.47705890486624747
0.9,0.09893582,2.4181256,0.6382757,-0.40306476951893766,0.4901159722554723
0.9,0.09909571,2.7420053,0.65938073,-0.5569022940944074,0.47873371199344333
0.9,0.09899226,2.6038907,0.6251112,-0.45087471781099936,0.4840083642076332
0.9,0.098949574,2.479276,0.63294625,-0.41640198474646106,0.4798653297964776
0.9,0.09907509,2.7244468,0.6523735,-0.5390623210343776,0.4874809486954519
0.9,0.09898365,2.6132514,0.63117695,-0.45532016188030977,0.4795791446861298
0.9,0.09905702,2.7176962,0.6521906,-0.5416343957656758,0.48478320302292266
0.9,0.09895356,2.5329633,0.6363259,-0.43986965739035605,0.48151138978810953
0.9,0.09894517,2.5714722,0.638903,-0.45269038593695676,0.48086102502674466
0.9,0.09894874,2.520105,0.6361482,-0.4468787694408484,0.485902940277775
0.9,0.09893258,2.4822042,0.64278215,-0.43847344182252745,0.478876098402961
0.9,0.09895278,2.4075813,0.6318463,-0.3929644797509026,0.4769055201210508
0.9,0.098964006,2.599063,0.6396835,-0.47639680174678994,0.48656138495688617
0.9,0.09896084,2.479998,0.6294111,-0.4192290477127113,0.4889552119980711
0.9,0.09897763,2.5571508,0.62785304,-0.4393999020380661,0.49160287403525876
0.9,0.09894404,2.6202896,0.64711547,-0.4736708778397217,0.48113018634200266
0.9,0.098945506,2.524493,0.63715386,-0.4366406759882934,0.48600373197280233
0.9,0.09897037,2.617318,0.6375521,-0.4624640357235268,0.47547654737385026
0.9,0.09894267,2.4790885,0.63424057,-0.416938579998721,0.47841677544715144
0.9,0.09897839,2.6112776,0.6325848,-0.45425800164993696,0.4788474280048356
0.9,0.098922625,2.52044,0.64642024,-0.43315445750156667,0.4808228997174763
0.9,0.09894932,2.5338202,0.635677,-0.4523480293810966,0.48114982449492394
0.9,0.09895818,2.6115763,0.639579,-0.4710953393762713,0.4811928001951042
0.9,0.0990047,2.5387776,0.64099365,-0.457794134675302,0.4784249293625074
0.9,0.098941915,2.500407,0.6366613,-0.4368552985954567,0.48140145183734967
0.9,0.09898181,2.5687716,0.6257706,-0.4500749987686939,0.47803915822672316
0.9,0.09894582,2.5220728,0.63654214,-0.4126737583785895,0.4771866537303148
0.9,0.09896006,2.543227,0.634022,-0.4506269689058335,0.4773065372099382
0.9,0.09895812,2.5706232,0.6371768,-0.48854820213395383,0.4834830684044278
0.9,0.098938294,2.4706013,0.63943166,-0.4209610059050394,0.4807823561025313
0.9,0.098962575,2.572023,0.6372996,-0.447106931585316,0.47839225821585074
0.9,0.09895344,2.6307168,0.6420441,-0.4707348211154412,0.47221164365334745
0.9,0.098955765,2.3685513,0.6308378,-0.4033532899680139,0.4872672696592632
0.9,0.098939374,2.3632002,0.64048785,-0.40460418550824206,0.4729865079983051
0.9,0.09896613,2.5810463,0.63299906,-0.45947648495868576,0.48120376074297105
0.9,0.0989296,2.420521,0.6449205,-0.4000494998415855,0.47953619609499154
0.9,0.099013776,2.670155,0.63234925,-0.4810567286659535,0.48475893709391366
0.9,0.0989322,2.3909914,0.64550096,-0.385800359380669,0.4760118599410424
0.9,0.0990556,2.7104206,0.6419655,-0.49423525888381575,0.4852971630691668
0.9,0.09894481,2.430896,0.6383003,-0.3885139756582487,0.47818138275343286
0.9,0.09894863,2.4776359,0.63356775,-0.4429313862838662,0.4870849550133448
0.9,0.09895825,2.592416,0.6385503,-0.4829748234205087,0.48114074405583296
0.9,0.098925024,2.5047777,0.64261633,-0.41589880925054423,0.46872524490246437
0.9,0.09900733,2.6989808,0.6445173,-0.5039414378583138,0.4772943416109747
0.9,0.09891919,2.4641793,0.6411409,-0.4113356547218395,0.4741314476811494
0.9,0.09893666,2.424017,0.64002067,-0.4139328752111552,0.48490143838596617
0.9,0.098986275,2.5930438,0.63190097,-0.4552055255579765,0.48514872155835626
0.9,0.0989259,2.4286182,0.6417714,-0.4240036360380169,0.47904510189048016
0.9,0.099005155,2.6690626,0.63917154,-0.49104317843801115,0.48909661091577195
0.9,0.098962046,2.5307794,0.6266605,-0.43571731315203344,0.48623519869275234
0.9,0.098950796,2.43662,0.6275107,-0.39345296804569135,0.4729883677096727
0.9,0.09893541,2.4275064,0.63439953,-0.3921107928377476,0.4709642260214448
0.9,0.09897153,2.3456042,0.62414694,-0.3914468827275752,0.4806111805144092
0.9,0.099082515,2.6886263,0.6565261,-0.5147088073358583,0.4957154323594529
0.9,0.09893333,2.4637096,0.6387462,-0.42632682443324627,0.47995392161162487
0.9,0.098945655,2.3975074,0.6328674,-0.3986273286799557,0.48248981391958373
0.9,0.098948374,2.526338,0.6416951,-0.4352378716890022,0.4888287100999933
0.9,0.09895123,2.6010492,0.63877875,-0.45261486766672854,0.4821684866032138
0.9,0.098948926,2.4643443,0.63452804,-0.3904249672893506,0.4699139284068709
0.9,0.09892994,2.4181166,0.64242315,-0.3978714698438499,0.48095252903664937
0.9,0.09892468,2.4816325,0.6423656,-0.42517909142828797,0.47589979438738905
0.9,0.09899045,2.5781465,0.6283238,-0.47998011585124395,0.48023310876559344
0.9,0.09893316,2.4374049,0.6382512,-0.4093053606589546,0.4736153370764234
0.9,0.09893359,2.4893048,0.637932,-0.4230770656551275,0.4773644710290752
0.9,0.09895444,2.4165971,0.63175493,-0.4035122415732445,0.48657985795876013
0.9,0.09893142,2.4086208,0.6398962,-0.40106993112458583,0.48654637614594043
0.9,0.098958194,2.3437557,0.6317742,-0.39063791821139743,0.47994769711689445
0.9,0.098972484,2.6626098,0.6466091,-0.5075261227686849,0.4763650476332304
0.9,0.098978214,2.5410082,0.6273044,-0.44603851199599576,0.4878461876407369
0.9,0.09895461,2.3911264,0.6320583,-0.3989369709241307,0.4905353767091847
0.9,0.09895673,2.5237143,0.63668793,-0.4594913726534086,0.47656470887343977
0.9,0.09892795,2.558673,0.63956016,-0.429064196225257,0.47133506453629953
0.9,0.09895606,2.5697896,0.6361423,-0.4608528604414747,0.48254907344389153
0.9,0.09895499,2.5672426,0.6364811,-0.4397993385063957,0.4763234093408146
0.9,0.09893179,2.5372772,0.64166343,-0.41634138024194883,0.47301682080875856
0.9,0.09895831,2.570879,0.6348699,-0.4894438169114887,0.48329458010366644
0.9,0.09895327,2.4116225,0.6336145,-0.42068690266785547,0.4743944746455202
0.9,0.09896081,2.4069228,0.6311714,-0.3972223897793882,0.4857595786821107
0.9,0.09895871,2.5762572,0.6368768,-0.4397929833693673,0.4774328379764223
1.0,0.09882661,2.7935903,0.7237751,-0.4303793911947368,0.49100813926839704
1.0,0.09885563,2.834123,0.74421144,-0.5229765055497831,0.4840842723076974
1.0,0.098818876,2.800781,0.72151834,-0.4052565557384542,0.4800437429507635
1.0,0.09883496,2.8106024,0.7282466,-0.4252817924511192,0.4885937544517773
1.0,0.098849565,2.8049045,0.74121803,-0.46197069737033125,0.48940886214815227
1.0,0.09884265,2.8163605,0.7361461,-0.4633711514118886,0.4918797025555815
1.0,0.09881175,2.7880197,0.7115483,-0.3994251642596186,0.4894564648610457
1.0,0.098837286,2.8271058,0.7383047,-0.4665710275898904,0.49019357586024276
1.0,0.09885901,2.8500955,0.7544262,-0.4840094973830836,0.48402402864596483
1.0,0.098878406,2.8427813,0.75583947,-0.5127682817732028,0.48620873129155834
1.0,0.0988364,2.8055286,0.7283081,-0.4565339192462698,0.48928749271703564
1.0,0.0988035,2.7804935,0.7125212,-0.4107441120518889,0.4932704664834651
1.0,0.098818436,2.7962778,0.72185236,-0.42227391467905845,0.48799748899650597
1.0,0.09881213,2.7903311,0.71267265,-0.3938022121546578,0.48972914369160137
1.0,0.0988305,2.8117948,0.7304771,-0.4384412378999843,0.4857467543926143
1.0,0.09885161,2.8265653,0.7377948,-0.4601609360584028,0.4847442259592248
1.0,0.09881397,2.7886922,0.70972395,-0.42138232117531677,0.48991440344522197
