alpha,T_max,T_exp,T_scale,objective1,objective2
0.7,0.0,0.0,0.4331473,-0.9975014544754461,0.5958042479647344
0.7,0.0,0.0,0.43461096,-0.9916415388196762,0.6037996303793706
0.7,0.0,0.0,0.4489505,-0.986835885805485,0.6022087065241731
0.7,0.0,0.0,0.44576663,-0.9926899039014943,0.6029077295320162
0.7,0.0,0.0,0.4363496,-0.9949587586422928,0.6021155148080646
0.7,0.0,0.0,0.42873207,-0.9760821605276704,0.6038018896539783
0.7,0.0,0.0,0.43676114,-0.9791500106961797,0.6001426364903779
0.7,0.0,0.0,0.4374276,-0.9897109211949373,0.5990412127761117
0.7,0.0,0.0,0.42544124,-0.9966524683192691,0.5826416511567891
0.7,0.0,0.0,0.4396725,-0.9924047250200937,0.6111143952416072
0.7,0.0,0.0,0.47205055,-0.9897778671800996,0.6136415981910419
0.7,0.0,0.0,0.42348674,-0.9941906755563921,0.5921972660216835
0.7,0.0,0.0,0.42718217,-0.9832556423297463,0.5946440388161534
0.7,0.0,0.0,0.42599976,-0.9961639056886763,0.5997609918041485
0.7,0.0,0.0,0.43007174,-0.993330221142724,0.5868894414997918
0.7,0.0,0.0,0.44301322,-0.9919963056102385,0.6017670924395668
0.7,0.0,0.0,0.42125195,-0.9932002565196757,0.5898694699906383
0.7,0.0,0.0,0.46573466,-0.9967075538409479,0.6217296574080644
0.7,0.0,0.0,0.4163493,-0.9914420265757152,0.585583195488867
0.7,0.0,0.0,0.41990766,-0.9970297746498475,0.5937405994016146
0.7,0.0,0.0,0.43858257,-0.9877588241662072,0.6082338569292741
0.7,0.0,0.0,0.43222982,-0.9739882202293471,0.6011062651875787
0.7,0.0,0.0,0.4639238,-0.9973981165378791,0.6092619275844693
0.7,0.0,0.0,0.43865868,-0.9932556397999995,0.6026297524796675
0.7,0.0,0.0,0.4255294,-0.9960800751730933,0.5928784821457093
0.7,0.0,0.0,0.43408874,-0.9954748615989376,0.6036931285337176
0.7,0.0,0.0,0.42012727,-0.9955739368359079,0.590936562137933
0.7,0.0,0.0,0.47043025,-0.9865427491307482,0.6187366385213074
0.7,0.0,0.0,0.42444804,-0.9948448050035605,0.5899787728536512
0.7,0.0,0.0,0.42574638,-0.9854503615044155,0.5884539018714668
0.7,0.0,0.0,0.4253091,-0.9952956381738344,0.6001461982264217
0.7,0.0,0.0,0.42728585,-0.9736167740073877,0.5990484375997882
0.7,0.0,0.0,0.42402744,-0.9922006364630117,0.5896084226873906
0.7,0.0,0.0,0.44226527,-0.9731141673324422,0.6064364731555039
0.7,0.0,0.0,0.41843623,-0.9839241287714455,0.5848530037042748
0.7,0.0,0.0,0.4448927,-0.9916326220252482,0.6067674893890895
0.7,0.0,0.0,0.429834,-0.9863065976604769,0.5982811352637561
0.7,0.0,0.0,0.43387565,-0.9899352902503011,0.6026297515184826
0.7,0.0,0.0,0.4271517,-0.9963654370893634,0.600560235362521
0.7,0.0,0.0,0.42667294,-0.9953156560229065,0.6023664010441478
0.7,0.0,0.0,0.42742732,-0.9877788331006668,0.5978272344773967
0.7,0.0,0.0,0.43594265,-0.9828761881181738,0.5976331009355617
0.7,0.0,0.0,0.4322767,-0.9896697887653408,0.6029429889461173
0.7,0.0,0.0,0.43282554,-0.9837392618345878,0.5986003957364873
0.7,0.0,0.0,0.4236964,-0.9930280727475395,0.5931603421298096
0.7,0.0,0.0,0.45830086,-0.9917464167169957,0.6148674456436365
0.7,0.0,0.0,0.4246592,-0.9917652493265375,0.5979624802804856
0.7,0.0,0.0,0.45181632,-0.9931010161420356,0.6080011974660638
0.7,0.0,0.0,0.42692795,-0.9812893434061953,0.6011125740000132
0.7,0.0,0.0,0.43198752,-0.9952195636305631,0.5979505413665166
0.7,0.0,0.0,0.4233649,-0.9973346237357087,0.5920091284074686
0.7,0.0,0.0,0.45861697,-0.9933395804680045,0.6118236068425437
0.7,0.0,0.0,0.43035534,-0.9855670029931392,0.5894364100781797
0.7,0.0,0.0,0.424561,-0.9952530431083291,0.589224211522456
0.7,0.0,0.0,0.44870284,-0.9864178353498025,0.6101049353860478
0.7,0.0,0.0,0.42777523,-0.9913737668159353,0.5997302734836187
0.7,0.0,0.0,0.4222785,-0.9966268655988851,0.5913062443189923
0.7,0.0,0.0,0.44637254,-0.9934779508711972,0.6086172954835654
0.7,0.0,0.0,0.4253889,-0.9789451545973921,0.5897279823047223
0.7,0.0,0.0,0.42845362,-0.9882430549608826,0.6004962188946855
0.7,0.0,0.0,0.45034462,-0.990735514874448,0.6016934561110359
0.7,0.0,0.0,0.42266187,-0.9876591989770909,0.593511858042693
0.7,0.0,0.0,0.42331368,-0.9935859375093679,0.5932413078396419
0.7,0.0,0.0,0.42101327,-0.9968917103720963,0.5931935167542912
0.7,0.0,0.0,0.4473207,-0.9734034378984017,0.6078011880061911
0.7,0.0,0.0,0.4228527,-0.9941873255899298,0.596010220754432
0.7,0.0,0.0,0.44089675,-0.9972898624276874,0.6085251901939842
0.7,0.0,0.0,0.4286336,-0.976752714676076,0.5959165282963177
0.8,0.10000002,1.9294028,0.009999993,-0.48445746507880927,0.453446852445265
0.8,0.10000002,1.9294009,0.009999993,-0.4750489975718873,0.44636479235084736
0.8,0.10000002,1.929408,0.009999993,-0.4599102425303046,0.45283849595217546
0.8,0.10000002,1.9294009,0.009999993,-0.4590475709660656,0.4480609045576744
0.8,0.10000002,1.9294069,0.009999993,-0.4632386965943284,0.4502398209784574
0.8,0.10000002,1.9294069,0.009999993,-0.4743213002619453,0.45351121999426086
0.8,0.10000002,1.9294118,0.009999993,-0.4099299082833891,0.4464649720930913
0.8,0.10000002,1.9294133,0.009999993,-0.39001135566497785,0.4473494922274072
0.8,0.10000002,1.9294086,0.009999993,-0.4191949767667482,0.45138619268328123
0.8,0.10000002,1.9294096,0.009999993,-0.4511417650722963,0.45452213382379264
0.8,0.10000002,1.9294072,0.009999993,-0.40535400522719806,0.4466457746152709
0.8,0.10000002,1.9294121,0.009999993,-0.4122323821465781,0.45256395708833524
0.8,0.10000002,1.9294072,0.009999993,-0.42754072972911006,0.4550909213479226
0.8,0.10000002,1.9294,0.009999993,-0.47055077569300885,0.45187947320005284
0.8,0.10000002,1.9294097,0.009999993,-0.37744248594344854,0.44274507923904577
0.8,0.10000002,1.9293993,0.009999993,-0.4846513747779288,0.4464582257690981
0.8,0.10000002,1.9294074,0.009999993,-0.4525957839560546,0.4460110115436929
0.8,0.10000002,1.9294052,0.009999993,-0.45046139047503475,0.4429915116052575
0.8,0.10000002,1.9294031,0.009999993,-0.4625396965627747,0.44689367919074
0.8,0.10000002,1.9294084,0.009999993,-0.42237047018107354,0.4514904478202779
0.8,0.10000002,1.9294037,0.009999993,-0.5474408625132116,0.4642636172435759
0.8,0.10000002,1.929401,0.009999993,-0.5211727206666348,0.45852437916087174
0.8,0.10000002,1.92941,0.009999993,-0.453003280345689,0.4519626812493855
0.8,0.10000002,1.9294056,0.009999993,-0.4729602430589697,0.45498975805311664
0.8,0.10000002,1.9294094,0.009999993,-0.4277626137569888,0.44559384025854465
0.8,0.10000002,1.9294128,0.009999993,-0.44689990374683575,0.45146848295107944
0.8,0.10000002,1.9294018,0.009999993,-0.4764089993040497,0.45448609432963266
0.8,0.10000002,1.9294038,0.009999993,-0.48872321115817086,0.45631272558448616
0.8,0.10000002,1.9294064,0.009999993,-0.4587722911042541,0.4490738314340621
0.8,0.10000002,1.9294143,0.009999993,-0.42858967636122935,0.45458526573994285
0.8,0.10000002,1.9294125,0.009999993,-0.3965819836670194,0.44702354497474417
0.8,0.10000002,1.9294081,0.009999993,-0.4299660866356868,0.4472037375178114
0.8,0.10000002,1.9294047,0.009999993,-0.4829058038410243,0.4615437557862385
0.8,0.10000002,1.9294116,0.009999993,-0.4150425642052763,0.4503299123974229
0.8,0.10000002,1.9294059,0.009999993,-0.47819470488561655,0.4548573141700078
0.8,0.10000002,1.9293982,0.009999993,-0.48902454374586524,0.4552721513574242
0.8,0.10000002,1.9294064,0.009999993,-0.4690068638131076,0.45270441423341923
0.8,0.10000002,1.9294097,0.009999993,-0.447201636609215,0.44925758638291974
0.8,0.10000002,1.9294028,0.009999993,-0.46963930146071875,0.45601261028228296
0.8,0.10000002,1.929408,0.009999993,-0.4457511425034722,0.45567331085127827
0.8,0.10000002,1.9294028,0.009999993,-0.476500191599105,0.44346243200375257
0.8,0.10000002,1.9294034,0.009999993,-0.4813679957039846,0.4550917774516264
0.8,0.10000002,1.9294102,0.009999993,-0.4330889102537497,0.4537227229490246
0.8,0.10000002,1.9294014,0.009999993,-0.48658573460928933,0.444450918711428
0.8,0.10000002,1.9293998,0.009999993,-0.46045534825555395,0.45624171378128187
0.8,0.10000002,1.9294032,0.009999993,-0.44157257733886063,0.4458848865831388
0.8,0.10000002,1.929402,0.009999993,-0.4772680592103744,0.45304862172939875
0.8,0.10000002,1.9294052,0.009999993,-0.42992119766795456,0.4442868877084457
0.8,0.10000002,1.9294101,0.009999993,-0.4431463798069241,0.4556513422180825
0.8,0.10000002,1.9294049,0.009999993,-0.465162681483109,0.45906109921788596
0.8,0.10000002,1.9294122,0.009999993,-0.4072649310154772,0.44926236559570654
0.8,0.10000002,1.9294106,0.009999993,-0.43471751014868787,0.45674424674049846
0.8,0.10000002,1.929409,0.009999993,-0.46904595186997355,0.45354511697999805
0.8,0.10000002,1.9294035,0.009999993,-0.5212497508475838,0.4540270899065942
0.8,0.10000002,1.9293981,0.009999993,-0.5315899687519714,0.45965272010841146
0.8,0.10000002,1.9293997,0.009999993,-0.4607260381043094,0.45197668876235986
0.8,0.10000002,1.9294107,0.009999993,-0.42793592229630273,0.44756521725135173
0.8,0.10000002,1.9294112,0.009999993,-0.4107450211272464,0.4466018108792602
0.8,0.10000002,1.9293985,0.009999993,-0.47650526487786204,0.45047583539495273
0.8,0.10000002,1.9294084,0.009999993,-0.3945274634500703,0.4528146648136229
0.8,0.10000002,1.9294072,0.009999993,-0.43206602352002466,0.4523880708194701
0.8,0.10000002,1.9294094,0.009999993,-0.4417360692178869,0.4517079019697284
0.8,0.10000002,1.9293998,0.009999993,-0.48406356663084743,0.4432201233993229
0.8,0.10000002,1.9293962,0.009999993,-0.4693966986132019,0.4469444564063814
0.8,0.10000002,1.9293971,0.009999993,-0.5211838889283544,0.4516612784821
0.8,0.10000002,1.9294024,0.009999993,-0.4683192618677841,0.44864883622280877
0.8,0.10000002,1.9293953,0.009999993,-0.4848148304697736,0.448280295531493
0.8,0.10000002,1.9294076,0.009999993,-0.41617236373227295,0.45678093374426354
0.8,0.10000002,1.9294002,0.009999993,-0.4629655932734319,0.45171853384893473
0.8,0.10000002,1.9294107,0.009999993,-0.40805027272407945,0.458644946048068
0.8,0.10000002,1.929403,0.009999993,-0.4570221984912546,0.4515643549971731
0.8,0.10000002,1.929408,0.009999993,-0.4578717037754339,0.4557894581836003
0.8,0.10000002,1.92941,0.009999993,-0.4259978978811927,0.4532735683291438
0.8,0.10000002,1.9294114,0.009999993,-0.3839260446895437,0.44606119894278917
0.8,0.10000002,1.9294096,0.009999993,-0.4567074666191972,0.46246848339445557
0.8,0.10000002,1.9294106,0.009999993,-0.46386683401915557,0.448703686036987
0.8,0.10000002,1.929399,0.009999993,-0.5350772502897653,0.45819003252386564
0.8,0.10000002,1.9293976,0.009999993,-0.543407485321102,0.4465114131446474
0.8,0.10000002,1.92938,0.009999993,-0.5627448776663371,0.45210577169010485
0.8,0.10000002,1.9293976,0.009999993,-0.4778327024691592,0.45287966578829547
0.8,0.10000002,1.9293994,0.009999993,-0.505204866860983,0.4583743989476545
0.8,0.10000002,1.9294089,0.009999993,-0.47408738302078424,0.45616326411780167
0.8,0.10000002,1.9294075,0.009999993,-0.45966408635709294,0.45716751621430596
0.8,0.10000002,1.9294028,0.009999993,-0.440474735843586,0.44361496302804104
0.8,0.10000002,1.9294116,0.009999993,-0.42774291143343296,0.45385991981614054
0.8,0.10000002,1.9294072,0.009999993,-0.4620864315849294,0.4519753018116103
0.8,0.10000002,1.9294195,0.009999993,-0.37597421673362724,0.452207364270222
0.8,0.10000002,1.9294095,0.009999993,-0.4588304052089343,0.45795610051887736
0.8,0.10000002,1.92938,0.009999993,-0.5847874760004753,0.448265491925974
0.8,0.10000002,1.9294034,0.009999993,-0.4598350024647618,0.44793196968852184
0.8,0.10000002,1.9293969,0.009999993,-0.4943015840213558,0.4484837928103314
0.8,0.10000002,1.9294075,0.009999993,-0.4816578378055253,0.45486741144906695
0.8,0.10000002,1.9294062,0.009999993,-0.4323680530051628,0.4488051994291723
0.8,0.10000002,1.9293926,0.009999993,-0.54562268756165,0.44635249073218103
0.8,0.10000002,1.9294068,0.009999993,-0.4477712190703194,0.45040597727499565
0.8,0.10000002,1.9294028,0.009999993,-0.4511697386615778,0.45462245506023835
0.8,0.10000002,1.929401,0.009999993,-0.49396495306465027,0.4463037705357238
0.8,0.10000002,1.9294097,0.009999993,-0.4378467038046478,0.454283200337015
0.8,0.10000002,1.9293996,0.009999993,-0.5037387711225443,0.4589388270477823
0.8,0.10000002,1.9294018,0.009999993,-0.5077788150341188,0.4479136957284016
0.9,0.10000002,1.532166,0.009999993,-0.4535560835911214,0.4590954208735279
0.9,0.10000002,1.5321591,0.009999993,-0.4772580382452616,0.45092608121119404
0.9,0.10000002,1.5321649,0.009999993,-0.47499206755735635,0.45548383928402386
0.9,0.10000002,1.5321661,0.009999993,-0.4051657888239443,0.45893342249803637
0.9,0.10000002,1.5321655,0.009999993,-0.5320221788566806,0.45709581189631876
0.9,0.10000002,1.5321662,0.009999993,-0.4956452974466753,0.4477829180268709
0.9,0.10000002,1.5321656,0.009999993,-0.45392601472266486,0.4521471213152443
0.9,0.10000002,1.5321603,0.009999993,-0.41430542434309786,0.4529672735773122
0.9,0.10000002,1.5321596,0.009999993,-0.5951857229040216,0.4552902628806079
0.9,0.10000002,1.5321611,0.009999993,-0.5675164285836847,0.45103386856515365
0.9,0.10000002,1.5321534,0.009999993,-0.4988085356883817,0.4433441831217567
0.9,0.10000002,1.5321628,0.009999993,-0.4900049786959149,0.45465410631818143
0.9,0.10000002,1.5321645,0.009999993,-0.5189315325888845,0.4555479903659995
0.9,0.10000002,1.5321641,0.009999993,-0.4795390381139763,0.45401303503108087
0.9,0.10000002,1.5321634,0.009999993,-0.4742231538727074,0.45759586932356555
0.9,0.10000002,1.532161,0.009999993,-0.5535593436554979,0.45676997440005623
0.9,0.10000002,1.5321599,0.009999993,-0.4690125303259869,0.4466371884588433
0.9,0.10000002,1.5321535,0.009999993,-0.4708628371586485,0.4438182121790158
0.9,0.10000002,1.5321673,0.009999993,-0.4951396830350488,0.45412992465397456
0.9,0.10000002,1.5321681,0.009999993,-0.44553442033168617,0.4550373983485403
0.9,0.10000002,1.5321679,0.009999993,-0.40579713686063756,0.4557369011660438
0.9,0.10000002,1.5321537,0.009999993,-0.6280268804288991,0.45217125501114014
0.9,0.10000002,1.5321627,0.009999993,-0.46904174290877043,0.4530480976429775
0.9,0.10000002,1.5321673,0.009999993,-0.4198992041758664,0.45937839242110057
0.9,0.10000002,1.5321574,0.009999993,-0.4612122909392778,0.4486855416758441
0.9,0.10000002,1.532161,0.009999993,-0.42532399296029266,0.45021695677968976
0.9,0.10000002,1.5321646,0.009999993,-0.4790317249767203,0.45223201334449425
0.9,0.10000002,1.5321631,0.009999993,-0.4798555418994557,0.4537002675260557
0.9,0.10000002,1.5321665,0.009999993,-0.4536562765096238,0.45276313525233647
0.9,0.10000002,1.5321623,0.009999993,-0.4543392232324699,0.45084501049867415
0.9,0.10000002,1.5321603,0.009999993,-0.38082091922097916,0.4500490999963489
0.9,0.10000002,1.5321622,0.009999993,-0.4656723411011497,0.4520606914343757
0.9,0.10000002,1.5321639,0.009999993,-0.41677290250797233,0.44908550388779894
0.9,0.10000002,1.5321621,0.009999993,-0.49472658765006317,0.45563354969143
0.9,0.10000002,1.5321645,0.009999993,-0.4426601832743394,0.45430982495876404
0.9,0.10000002,1.5321677,0.009999993,-0.44851328898346593,0.4579243757930517
0.9,0.10000002,1.5321652,0.009999993,-0.41782597641863717,0.4507315518067097
0.9,0.10000002,1.5321633,0.009999993,-0.4716009314946134,0.4551536172349639
0.9,0.10000002,1.5321617,0.009999993,-0.4091785966295404,0.45210045810306326
0.9,0.10000002,1.5321661,0.009999993,-0.502963034093014,0.4564680778133591
0.9,0.10000002,1.5321634,0.009999993,-0.44570450686076646,0.4508824593569137
0.9,0.10000002,1.5321656,0.009999993,-0.43197745825845496,0.4599693111460813
0.9,0.10000002,1.5321655,0.009999993,-0.4696310853562264,0.450223763750237
0.9,0.10000002,1.5321608,0.009999993,-0.4750918489451073,0.45398534555742004
0.9,0.10000002,1.5321594,0.009999993,-0.49363820293243843,0.45054228739231655
0.9,0.10000002,1.5321689,0.009999993,-0.4930327104680138,0.4634357616966495
0.9,0.10000002,1.5321612,0.009999993,-0.45181813690451633,0.45284073456736357
0.9,0.10000002,1.5321627,0.009999993,-0.43185849384642294,0.45274855950002096
0.9,0.10000002,1.5321673,0.009999993,-0.4751400673194607,0.45736499058297997
0.9,0.10000002,1.5321635,0.009999993,-0.4452153039881179,0.4539551708074615
0.9,0.10000002,1.532154,0.009999993,-0.4993941368520572,0.4462143814787072
0.9,0.10000002,1.532158,0.009999993,-0.4011338872396135,0.4447256659017201
0.9,0.10000002,1.5321614,0.009999993,-0.47233639504119135,0.4477042764501931
0.9,0.10000002,1.5321535,0.009999993,-0.46588727728835266,0.44856217411032534
0.9,0.10000002,1.5321546,0.009999993,-0.6183650941905053,0.45616595692061784
0.9,0.10000002,1.5321523,0.009999993,-0.4493344626242994,0.4456411671754497
0.9,0.10000002,1.5321648,0.009999993,-0.5173377280126833,0.45341087282710385
0.9,0.10000002,1.5321714,0.009999993,-0.458804304290419,0.4601417991582988
0.9,0.10000002,1.5321614,0.009999993,-0.5310918844649432,0.4517806896460278
0.9,0.10000002,1.5321665,0.009999993,-0.42840697662829624,0.44642413133705616
0.9,0.10000002,1.5321616,0.009999993,-0.49128820023119246,0.45217628700834234
0.9,0.10000002,1.5321611,0.009999993,-0.39229796337194,0.45051394622830215
0.9,0.10000002,1.5321637,0.009999993,-0.46729067664515406,0.45563673006634337
0.9,0.10000002,1.5321605,0.009999993,-0.5260945844313554,0.4490848842753729
0.9,0.10000002,1.5321561,0.009999993,-0.5319980121904748,0.4489496695694368
0.9,0.10000002,1.5321583,0.009999993,-0.4367727543749995,0.4504817577167964
0.9,0.10000002,1.5321631,0.009999993,-0.47953447716847053,0.45398403539509213
0.9,0.10000002,1.5321633,0.009999993,-0.42878372015390676,0.4496961111812098
0.9,0.10000002,1.5321667,0.009999993,-0.40777350454996525,0.45599457549630124
0.9,0.10000002,1.5321643,0.009999993,-0.4524482618781096,0.4546521827819919
0.9,0.10000002,1.5321594,0.009999993,-0.45310862365344223,0.4500130882302747
0.9,0.10000002,1.5321646,0.009999993,-0.4716107633283855,0.45673196557325263
0.9,0.10000002,1.532151,0.009999993,-0.5640392181693816,0.44506855560730585
0.9,0.10000002,1.5321553,0.009999993,-0.46658678465148073,0.4507878486366269
0.9,0.10000002,1.5321687,0.009999993,-0.4854233649923353,0.46525570754791523
0.9,0.10000002,1.5321563,0.009999993,-0.49081168573637013,0.44661654825760905
0.9,0.10000002,1.5321596,0.009999993,-0.488263203956042,0.45189462185815665
0.9,0.10000002,1.5321662,0.009999993,-0.460169029461371,0.45560440897327864
0.9,0.10000002,1.5321565,0.009999993,-0.49152597887504407,0.44478518802104683
0.9,0.10000002,1.5321633,0.009999993,-0.5598836911673359,0.45361757204233094
0.9,0.10000002,1.5321649,0.009999993,-0.45842770457139176,0.4536962997055953
0.9,0.10000002,1.5321629,0.009999993,-0.49807237105266033,0.4515941461106035
0.9,0.10000002,1.5321699,0.009999993,-0.4401095742044726,0.45818506034174405
0.9,0.10000002,1.5321616,0.009999993,-0.4326850377029037,0.4522076168797796
0.9,0.10000002,1.5321654,0.009999993,-0.38106026510001767,0.44824738385305307
0.9,0.10000002,1.5321527,0.009999993,-0.42870623090805715,0.4400327041488812
0.9,0.10000002,1.5321627,0.009999993,-0.4961856194125047,0.45504184637133727
0.9,0.10000002,1.5321661,0.009999993,-0.46518198765906815,0.45927174467163345
0.9,0.10000002,1.5321666,0.009999993,-0.43682771115088187,0.4570093892903218
0.9,0.10000002,1.5321628,0.009999993,-0.48271656965476484,0.4536928990166703
0.9,0.10000002,1.5321608,0.009999993,-0.5261613434900742,0.4524647775704052
0.9,0.10000002,1.5321553,0.009999993,-0.4579552276287117,0.44930680141885415
0.9,0.10000002,1.5321665,0.009999993,-0.4601256991030395,0.455250415422183
0.9,0.10000002,1.5321606,0.009999993,-0.46335255846326556,0.44994756906110517
0.9,0.10000002,1.5321649,0.009999993,-0.44451950560279324,0.45607555131403305
0.9,0.10000002,1.5321665,0.009999993,-0.49465690694890263,0.4560183036287949
0.9,0.10000002,1.5321699,0.009999993,-0.503016800495298,0.46105806007761047
0.9,0.10000002,1.5321578,0.009999993,-0.4167786318249606,0.4394695487338906
0.9,0.10000002,1.5321603,0.009999993,-0.5071041980926027,0.4515563947249391
0.9,0.10000002,1.5321652,0.009999993,-0.4604693720881739,0.45515898147858436
1.0,0.10000002,2.14518,0.009999993,-0.4508993925545062,0.4467655871752306
1.0,0.10000002,2.1451855,0.009999993,-0.4495029373562782,0.45491247903975607
1.0,0.10000002,2.1451566,0.009999993,-0.4444577555406134,0.45077468500778617
1.0,0.10000002,2.145176,0.009999993,-0.4443307098457119,0.45482513325537866
1.0,0.10000002,2.145178,0.009999993,-0.4738055912165888,0.4577728372475868
1.0,0.10000002,2.1451871,0.009999993,-0.5193027988602593,0.45603237395011686
1.0,0.10000002,2.1451645,0.009999993,-0.4644014940946197,0.45630335588243637
1.0,0.10000002,2.145215,0.009999993,-0.4892910963179913,0.4584877940568983
1.0,0.10000002,2.1451914,0.009999993,-0.49480700112586684,0.4531401795923349
1.0,0.10000002,2.1451876,0.009999993,-0.42931869115019855,0.446526818538317
1.0,0.10000002,2.1451163,0.009999993,-0.36676975819877683,0.4379990047230155
1.0,0.10000002,2.145168,0.009999993,-0.4093345704980122,0.45501172648460264
1.0,0.10000002,2.1451843,0.009999993,-0.5228936821418056,0.45191265006018105
1.0,0.10000002,2.1451254,0.009999993,-0.3907353388642159,0.442070204440813
1.0,0.10000002,2.1451602,0.009999993,-0.40799633544672703,0.45133228809275927
1.0,0.10000002,2.145178,0.009999993,-0.41772086277715,0.4518919314289718
1.0,0.10000002,2.1451812,0.009999993,-0.43356538997879457,0.46137941065330657
1.0,0.10000002,2.1451821,0.009999993,-0.43462897115184473,0.45235329750393183
1.0,0.10000002,2.145176,0.009999993,-0.5233140848212892,0.4587042436151462
1.0,0.10000002,2.1451983,0.009999993,-0.4861075005143686,0.45833179754423836
1.0,0.10000002,2.1451836,0.009999993,-0.5450895247383081,0.4439528814559587
1.0,0.10000002,2.1451669,0.009999993,-0.3983264041632439,0.45096238972583097
1.0,0.10000002,2.1451707,0.009999993,-0.4289418072829649,0.4489949403085721
1.0,0.10000002,2.1451845,0.009999993,-0.44204302772638576,0.4500853868899954
1.0,0.10000002,2.1451964,0.009999993,-0.4918261559031918,0.45502734870779094
1.0,0.10000002,2.145172,0.009999993,-0.4505193961095128,0.44658592869701286
1.0,0.10000002,2.1451857,0.009999993,-0.4967305020718066,0.4534454208153418
1.0,0.10000002,2.1451836,0.009999993,-0.5328780090585683,0.448149219043097
1.0,0.10000002,2.1451714,0.009999993,-0.4312862883549908,0.44794439082591153
1.0,0.10000002,2.1452007,0.009999993,-0.4922430810386366,0.4618151045702988
1.0,0.10000002,2.1451879,0.009999993,-0.47907713702360993,0.4486954048214298
1.0,0.10000002,2.145155,0.009999993,-0.5131285244356285,0.445693077357094
1.0,0.10000002,2.1451738,0.009999993,-0.4800716547329418,0.4421706556666485
1.0,0.10000002,2.1451716,0.009999993,-0.43732110332091323,0.4428483251135311
1.0,0.10000002,2.145169,0.009999993,-0.5103717332428803,0.44438223396862414
1.0,0.10000002,2.145205,0.009999993,-0.4585687873769971,0.46247854691301626
1.0,0.10000002,2.145184,0.009999993,-0.5147512340123435,0.4536537439419802
1.0,0.10000002,2.1451812,0.009999993,-0.48398225529757155,0.44943909175679475
1.0,0.10000002,2.145185,0.009999993,-0.5004768006716668,0.45212267089557495
1.0,0.10000002,2.145202,0.009999993,-0.5142448875911976,0.4568742147259759
1.0,0.10000002,2.1451652,0.009999993,-0.4384829497272599,0.4587278509594512
1.0,0.10000002,2.1451957,0.009999993,-0.493342300637864,0.4540320548373454
1.0,0.10000002,2.1451652,0.009999993,-0.46759240030498894,0.4538103088828994
1.0,0.10000002,2.1452155,0.009999993,-0.5044636969787315,0.4569098347148892
1.0,0.10000002,2.1451888,0.009999993,-0.4775694222701185,0.4483198096449585
1.0,0.10000002,2.145186,0.009999993,-0.5213499624043555,0.45361227518113556
1.0,0.10000002,2.1452029,0.009999993,-0.5261622812934409,0.4585090098373805
1.0,0.10000002,2.1451852,0.009999993,-0.5235937236336363,0.4490754016698178
1.0,0.10000002,2.145192,0.009999993,-0.4467510878264509,0.45581139259157943
1.0,0.10000002,2.145211,0.009999993,-0.5124270666940944,0.45666886126341444
1.0,0.10000002,2.1451592,0.009999993,-0.4650885682077087,0.4528285740158303
1.0,0.10000002,2.1451843,0.009999993,-0.4492126052965194,0.45186788662121435
1.0,0.10000002,2.1451733,0.009999993,-0.4660866612884023,0.4571831868318143
1.0,0.10000002,2.1451926,0.009999993,-0.44994165174987594,0.45012582660250067
1.0,0.10000002,2.1451595,0.009999993,-0.4725291273443204,0.4442121324464043
1.0,0.10000002,2.1451585,0.009999993,-0.46202320926865004,0.45015106918761466
1.0,0.10000002,2.1451902,0.009999993,-0.44580439254442206,0.4585995541152437
1.0,0.10000002,2.1451712,0.009999993,-0.5167961716141163,0.4498575017093841
1.0,0.10000002,2.1451337,0.009999993,-0.4015131384519098,0.4427411916296608
1.0,0.10000002,2.1451797,0.009999993,-0.48069339269924116,0.4580383219131478
1.0,0.10000002,2.1451929,0.009999993,-0.5435252534267766,0.45175802231035994
1.0,0.10000002,2.145156,0.009999993,-0.43428023737495974,0.4522880680362842
1.0,0.10000002,2.1451805,0.009999993,-0.46681153116829693,0.44251043704332654
1.0,0.10000002,2.1451848,0.009999993,-0.486526578820123,0.4506025032478149
1.0,0.10000002,2.1451473,0.009999993,-0.37237330634464777,0.4483773021779841
1.0,0.10000002,2.145196,0.009999993,-0.4325953965106482,0.4587731000616293
1.0,0.10000002,2.145177,0.009999993,-0.4817383432356231,0.45386822110012637
1.0,0.10000002,2.1451626,0.009999993,-0.44730635062592117,0.4421488672099575
1.0,0.10000002,2.1451833,0.009999993,-0.4426150266900929,0.4513819921877692
1.0,0.10000002,2.145202,0.009999993,-0.48819218191437924,0.45734682101334995
1.0,0.10000002,2.1452067,0.009999993,-0.47110513771644436,0.46233575390924825
1.0,0.10000002,2.1451795,0.009999993,-0.4674791375883581,0.44771368946788703
1.0,0.10000002,2.1451883,0.009999993,-0.459358136241502,0.449430223632147
1.0,0.10000002,2.1451886,0.009999993,-0.5771227351308731,0.458076785821539
1.0,0.10000002,2.1451788,0.009999993,-0.4703281501923066,0.45392068512112715
1.0,0.10000002,2.1451843,0.009999993,-0.4551168824444165,0.45918027390447697
1.0,0.10000002,2.1451495,0.009999993,-0.4180221731019587,0.44405756841949545
1.0,0.10000002,2.1451697,0.009999993,-0.40499813354822983,0.45598056304203327
1.0,0.10000002,2.1451745,0.009999993,-0.41615114022503674,0.45549814665563276
1.0,0.10000002,2.1451638,0.009999993,-0.42129193587447406,0.4480927977431163
1.0,0.10000002,2.145196,0.009999993,-0.4922510979012897,0.45552501417856744
