alpha,T_max,T_exp,T_scale,objective1,objective2
0.4,0.0,0.0,0.5727387,20.81276513303913,10.562751017693436
0.4,0.0,0.0,0.5461673,11.157163138330946,11.146957861942353
0.4,0.0,0.02286067,0.59387946,13.581833376168367,8.706212554648742
0.4,0.0,0.0,0.53406274,16.206928797465064,9.203570804603395
0.4,0.0,0.12499648,0.6049507,17.974574757427114,10.121860972236222
0.4,0.0,0.1260934,0.58679354,12.86620612270781,9.950257598214298
0.4,0.0,0.1134941,0.6161849,19.320467962704683,7.788043109487055
0.4,0.0,0.105099395,0.59258425,14.82138118159204,12.327810088927038
0.4,0.0,0.031204388,0.6005091,16.674983092827173,8.979964536270321
0.4,0.0,0.15620431,0.6072977,25.61875198109534,10.036865859271979
0.4,0.0,0.0,0.5716334,22.938925492562205,11.608433148949787
0.4,0.0,0.14937948,0.5869535,21.58514153629036,11.176444382605018
0.4,0.0,0.078315,0.59677744,23.01203180493633,7.930576402125626
0.4,0.0,0.055279657,0.6052721,20.53493293957406,9.612141318555224
0.4,0.0,0.049145866,0.5875996,15.591471628708,9.933885140440726
0.4,0.0,0.0052421475,0.59584945,26.88281069148096,10.564568839269368
0.4,0.0,0.09532753,0.6000411,22.855295831251432,9.676699264655106
0.4,0.0,0.06134483,0.5995051,15.945943289230145,9.1759992643856
0.4,0.0,0.0712521,0.60349333,28.97810660301908,8.616731824258979
0.4,0.0,0.0,0.5621721,16.69910084943028,9.737411837778632
0.4,0.0,0.13020377,0.5937632,12.927054417654345,7.436840788218887
0.4,0.0,0.085345685,0.6051035,29.267183892001253,12.348968830999365
0.4,0.0,0.1509858,0.6059822,20.718938905057968,8.41062813139266
0.4,0.0,0.0,0.5603416,21.636642016770924,12.72072044802091
0.4,0.0,0.1275055,0.6091697,14.50153915165085,8.422238640743506
0.4,0.0,0.07991503,0.59364426,19.103406939420633,9.868857292665433
0.4,0.0,0.0,0.5337307,22.482891915165624,10.441975686431922
0.4,0.0,0.046547297,0.614382,24.98297118653899,9.612604086397642
0.4,0.0,0.14358622,0.6066079,16.9341708238759,8.63833983454504
0.4,0.0,0.06398856,0.6034771,14.283730386503612,9.565069094204215
0.4,0.0,0.16949143,0.6013015,20.263285751454106,9.568355334704528
0.4,0.0,0.13449529,0.59590745,18.220973220418113,10.513316823697329
0.4,0.0,0.06990519,0.59253985,11.740960151196129,8.33691111309963
0.4,0.0,0.1382046,0.59730446,20.162892468106133,8.792051571095973
0.4,0.0,0.0,0.53903073,22.18686928110235,9.464439551158543
0.4,0.0,0.13027842,0.60455364,23.09964688212733,10.01343181559243
0.4,0.0,0.037568703,0.6052271,24.320253252305225,10.2672528902152
0.4,0.0,0.0,0.5841067,16.368164788697847,9.329279517465137
0.4,0.0,0.113794915,0.5971856,23.00165166641838,9.389387671475623
0.4,0.0,0.06461972,0.6018619,14.095918701394886,9.602661357263678
0.4,0.0,0.0,0.5865908,20.26784647716224,8.827711794424578
0.4,0.0,0.0,0.57845956,13.562338350317857,10.63925768473515
0.4,0.0,0.12192177,0.6143827,29.861856096066937,9.247940335580994
0.4,0.0,0.088641666,0.60135496,24.29630287736446,11.17090448257464
0.4,0.0,0.0034644753,0.591159,28.259697629768475,8.98938967355672
0.4,0.0,0.16556175,0.58414876,18.127134085013523,11.346821250695848
0.4,0.0,0.117919505,0.5930775,15.883398798364325,7.4326986404395505
0.4,0.0,0.080257505,0.61086553,16.786938614301846,9.70439844728802
0.4,0.0,0.0,0.53840876,21.024507232016408,10.01756610651295
0.4,0.0,0.08157362,0.6032124,25.53569836960165,8.838879238022074
0.4,0.0,0.0034248563,0.59326166,16.39082825458653,7.878316678457961
0.4,0.0,0.01868298,0.594771,12.962963564443276,8.9021021620817
0.4,0.0,0.14685094,0.6046065,30.287031819436315,8.910245300229342
0.4,0.0,0.003980879,0.59212637,15.68425402674257,9.376485464379241
0.4,0.0,0.10177899,0.5965213,14.577527586856355,10.304818198197626
0.4,0.0,0.0710661,0.61294407,25.111305235999154,8.947842056547112
0.4,0.0,0.11612211,0.60416913,21.470213332711968,8.957377104641376
0.4,0.0,0.0,0.5788942,30.9880460150623,9.652759469515566
0.4,0.0,0.14946815,0.5936486,30.640089767259266,8.964733502362602
0.4,0.0,0.11926405,0.60411376,17.337365770477092,8.024948631673102
0.4,0.0,0.12095174,0.599547,21.291230663553566,8.817893530345536
0.4,0.0,0.12357643,0.6131169,19.071407456574367,9.75973496016004
0.4,0.0,0.12267234,0.60227877,23.118242517782132,9.101629897265497
0.4,0.0,0.13660404,0.5912284,14.628986474809865,9.509844396981874
0.4,0.0,0.0,0.5657189,14.07181156041281,10.734917464971543
0.4,0.0,0.045008663,0.59853554,16.120471558952598,8.212071308379047
0.4,0.0,0.0,0.5505126,26.326719365324852,10.371652837421014
0.4,0.0,0.07928825,0.59303576,13.22128076796463,8.331715953019504
0.4,0.0,0.08324606,0.6076203,17.064513766503232,9.235089046153142
0.4,0.0,0.11404689,0.59941864,14.368289966316663,8.58573056765332
0.4,0.0,0.09431218,0.591187,10.465187693235876,7.583618180987497
0.4,0.0,0.05377791,0.5911869,13.577376748646794,9.031288379489927
0.4,0.0,0.034917034,0.59759593,19.272014498844868,11.231051033170193
0.4,0.0,0.15911046,0.60920054,21.063760393200706,12.058419897830989
0.4,0.0,0.10461668,0.6020095,13.32459381338518,7.982025664132062
0.4,0.0,0.0057059294,0.5930707,21.364503954389026,8.775210371025032
0.4,0.0,0.12716667,0.6009646,27.428147284864707,10.676878142279282
0.4,0.0,0.0425002,0.6107795,21.019490691067013,9.453443583231392
0.4,0.0,0.01920788,0.60277975,19.167774238341558,10.996390023449921
0.4,0.0,0.0,0.58723074,15.436483542147899,10.675799942056958
0.4,0.0,0.0,0.56284785,16.598600601172176,9.912856716505896
0.4,0.0,0.05344633,0.60116607,22.13419905470567,8.876138989183776
0.4,0.0,0.0041131885,0.6009815,23.48209817046126,13.145533620603924
0.4,0.0,0.008399868,0.6002806,21.97710503492859,8.802891779869393
0.4,0.0,0.028900165,0.6051372,31.175220362041014,9.165614677294801
0.4,0.0,0.09321681,0.6019396,24.3359776552166,8.89637448201975
0.4,0.0,0.03713958,0.60383564,22.552653407388885,7.507075172651539
0.4,0.0,0.1319738,0.61545444,28.926382456185742,6.468210265103397
0.4,0.0,0.17075594,0.6027883,21.813540836640442,8.561403728565086
0.4,0.0,0.027825255,0.59124815,12.145323411540355,8.013465372594675
0.4,0.0,0.17777872,0.5986018,20.69735056828677,10.857828916330831
0.4,0.0,0.07314441,0.59696424,14.887438202035622,8.625716758913857
0.4,0.0,0.09270279,0.59533644,12.891129126961713,7.548093225779527
0.4,0.0,0.10626807,0.6078515,20.280053799019253,11.612396400213175
0.4,0.0,0.0035042425,0.5948435,16.246559144729552,10.262420276675863
0.4,0.0,0.07728246,0.6117056,19.163911237279248,9.539315457005431
0.5,0.0,0.0,0.5419803,16.813912270371354,10.11019810868522
0.5,0.0,0.0,0.53591406,14.329678372496906,8.886556933226299
0.5,0.0,0.0,0.5351412,16.51289585533061,10.732028794047313
0.5,0.0,0.0,0.5313367,16.68163352085682,11.053550535188275
0.5,0.0,0.0,0.53993136,17.49092750613339,7.120039226567801
0.5,0.0,0.0,0.53477836,12.829382102528914,9.5788963120527
0.5,0.0,0.0,0.5368185,15.537866890933815,13.60276968748788
0.5,0.0,0.0,0.54111576,19.17557723547832,10.392697236741991
0.5,0.0,0.0,0.53559333,16.106803256100196,10.064296092845042
0.5,0.0,0.0,0.5392958,12.165826289662881,9.668204152213956
0.5,0.0,0.0,0.5388501,12.31191812989055,10.11135652417855
0.5,0.0,0.0,0.5367367,22.42676628393083,10.352344454700836
0.5,0.0,0.0,0.5387603,14.260269706721141,9.603084506334131
0.5,0.0,0.0,0.5364754,13.235541680255102,8.090775687050769
0.5,0.0,0.0,0.534896,19.571333533146944,9.969659978747732
0.5,0.0,0.0,0.5364868,13.804813347780746,8.743316124230248
0.5,0.0,0.0,0.5398243,17.092839376642097,7.595614725431374
0.5,0.0,0.0,0.5370257,25.430210279331646,8.90135081522986
0.5,0.0,0.0,0.53854084,11.761421927009582,8.307773056697865
0.5,0.0,0.0,0.55167264,25.498139906358357,9.34860216000933
0.5,0.0,0.0,0.5364319,28.54425880580782,10.983846994352827
0.5,0.0,0.0,0.5393258,10.337219801197833,9.52577496207445
0.5,0.0,0.0,0.53856975,23.535045229206865,7.866671928119932
0.5,0.0,0.0,0.5344276,16.6483797387251,9.283402421200446
0.5,0.0,0.0,0.54294235,18.02495448256176,10.809980423481411
0.5,0.0,0.0,0.53392935,18.38861502008166,9.562252573877409
0.5,0.0,0.0,0.5322702,22.879557211483803,11.943238940608857
0.5,0.0,0.0,0.53504354,22.69632797398935,9.696885397129948
0.5,0.0,0.0,0.53884935,20.026212889998575,8.71979583485227
0.5,0.0,0.0,0.5373215,21.802669937769593,11.830661401519992
0.5,0.0,0.0,0.54382426,25.82826370445619,7.758318903258956
0.5,0.0,0.0,0.5360016,12.301019458350682,8.888014883644322
0.5,0.0,0.0,0.5342829,12.977025401028449,7.8657683263547815
0.5,0.0,0.0,0.5349138,23.29140698128267,8.422625104718172
0.5,0.0,0.0,0.5366882,20.57745982358316,10.577110025491647
0.5,0.0,0.0,0.5342133,14.971087003319349,11.615620101764684
0.5,0.0,0.0,0.5249625,20.481150509279814,8.531398374632335
0.5,0.0,0.0,0.538096,18.294489318541856,8.618291173227927
0.5,0.0,0.0,0.53585917,12.984932938692484,8.485685188272459
0.5,0.0,0.0,0.5393839,16.087778371188616,9.616116599994454
0.5,0.0,0.0,0.5370733,17.76384155081792,7.704065891717707
0.5,0.0,0.0,0.542137,16.584448473283555,8.319648987348366
0.5,0.0,0.0,0.53828084,12.528018344629443,9.383624548873117
0.5,0.0,0.0,0.54348505,20.517876418393868,9.725073780189582
0.5,0.0,0.0,0.54000276,31.422381166399028,11.159482520924048
0.5,0.0,0.0,0.5360586,14.537545744210686,8.391383498141746
0.5,0.0,0.0,0.53986263,28.5517950480201,10.720400934821676
0.5,0.0,0.0,0.54307723,25.14031111241263,8.642084143698458
0.5,0.0,0.0,0.5402161,28.511210578100716,7.5919761332185605
0.5,0.0,0.0,0.53877217,29.061636244773016,10.561268383540233
0.5,0.0,0.0,0.5369671,16.926580023618158,9.433969501614085
0.5,0.0,0.0,0.5433702,18.123916728304252,8.27661881592372
0.5,0.0,0.0,0.53840643,19.733587451026352,8.204967093279317
0.5,0.0,0.0,0.5389427,18.567396418917276,11.612714695731817
0.5,0.0,0.0,0.5413122,25.48483474392832,9.302831560413392
0.5,0.0,0.0,0.53543746,19.458818930546947,8.198977183397918
0.5,0.0,0.0,0.5361999,13.59383959299646,9.11218996019314
0.5,0.0,0.0,0.53914535,15.945931214764876,10.046530167064503
0.5,0.0,0.0,0.5406332,29.1058004625074,8.831288372677829
0.5,0.0,0.0,0.5432747,18.03120155291317,8.82055419513744
0.5,0.0,0.0,0.537431,15.331292663479115,9.596869523597919
0.5,0.0,0.0,0.5358312,11.304084318644513,8.261696362722823
0.5,0.0,0.0,0.53852546,14.415965051536954,7.928466807902572
0.5,0.0,0.0,0.5358243,19.00070902622761,9.364266897692556
0.5,0.0,0.0,0.53678805,15.079619714011649,7.848979963181215
0.5,0.0,0.0,0.5401635,18.91082521476712,9.659231870471832
0.5,0.0,0.0,0.5361816,26.390563106347763,8.80317067963683
0.5,0.0,0.0,0.5344087,27.953754558481968,11.134949513370394
0.5,0.0,0.0,0.5441805,21.11240990865749,8.85104044176042
0.5,0.0,0.0,0.5347992,12.091870816079702,8.813356709516235
0.5,0.0,0.0,0.5358738,23.931531119593974,8.420694233048966
0.5,0.0,0.0,0.54248,25.383001862318984,10.563669775596075
0.5,0.0,0.0,0.53919005,20.849681549023465,8.548382374011993
0.5,0.0,0.0,0.536801,18.977507536041784,10.615725097597275
0.5,0.0,0.0,0.5403591,20.448283294839893,10.029107587064917
0.5,0.0,0.0,0.54198056,29.170344905309907,9.295292856625828
0.5,0.0,0.0,0.539098,22.511133718258932,9.159410075157686
0.5,0.0,0.0,0.5405581,24.958747014794977,7.202393647246623
0.5,0.0,0.0,0.53895545,18.648556614546365,9.273150324253194
0.5,0.0,0.0,0.53466874,25.931108910643648,10.012754979258832
0.5,0.0,0.0,0.5342029,15.593193785983285,8.13376041774804
0.5,0.0,0.0,0.5330829,23.19542285024904,14.199327786346185
0.5,0.0,0.0,0.5416022,30.76333380767832,9.218896566926926
0.5,0.0,0.0,0.5339123,14.360405819612536,6.573072728587508
0.5,0.0,0.0,0.5376875,26.391686685129116,9.527361964378988
0.5,0.0,0.0,0.5392202,30.613485868261407,8.550083213885085
0.5,0.0,0.0,0.54202247,16.875618397199304,8.696683464957987
0.5,0.0,0.0,0.5452123,23.87910030527889,7.680906399546504
0.5,0.0,0.0,0.5427544,28.92763205814173,6.8403273156428135
0.5,0.0,0.0,0.5474635,28.41632515629043,9.735773468004384
0.5,0.0,0.0,0.5427821,23.650777070211753,10.380295640737236
0.5,0.0,0.0,0.53529555,28.052353268876544,9.184920047119274
0.5,0.0,0.0,0.5433617,20.090055512705444,11.13468275922239
0.5,0.0,0.0,0.5390773,18.808642568798593,7.866776587917295
0.5,0.0,0.0,0.5285074,15.039582103518457,10.255311985468724
0.5,0.0,0.0,0.5356485,18.39475722920538,9.307096271451835
0.5,0.0,0.0,0.5355935,18.112964340009,10.196613333056748
0.5,0.0,0.0,0.54249406,24.22101082424513,10.044840431452938
0.5,0.0,0.0,0.53761166,17.06910633000639,9.808546568589223
0.5,0.0,0.0,0.5387506,19.633572296922456,6.837532128463246
0.6,0.0,0.07672742,1.0,16.305305097787144,2.18981332328964
0.6,0.0,0.091404036,1.0,16.240113309658483,5.036935195289079
0.6,0.0,0.082343,1.0,25.09391503320541,2.8276720723965485
0.6,0.0,0.056042667,1.0,24.44440895411495,1.073783806677325
0.6,0.0,0.11814546,1.0,24.299099545289,3.9413827992744475
0.6,0.0,0.063271,1.0,17.312345589033548,1.6496332249122967
0.6,0.0,0.07348225,1.0,29.717223298512973,2.1422787096716704
0.6,0.0,0.077057764,1.0,21.891639444114688,1.8234762255923322
0.6,0.0,0.07301209,1.0,26.350349399782704,3.191464007127116
0.6,0.0,0.11502596,1.0,25.347922385532502,5.155916315322246
0.6,0.0,0.089265555,1.0,15.268258515717262,3.597071466570378
0.6,0.0,0.09383271,1.0,14.043721429096495,3.180411259971811
0.6,0.0,0.08538344,1.0,17.813101306939227,1.9990933546625078
0.6,0.0,0.07455139,1.0,18.714149374754275,3.4990350158386967
0.6,0.0,0.07341681,1.0,28.263607296351537,2.4875984047549387
0.6,0.0,0.07269529,1.0,21.49899326369531,2.7105693660054357
0.6,0.0,0.07367667,1.0,20.63807320546641,2.6423037694552516
0.6,0.0,0.07075614,1.0,20.761649350727886,4.517352009333504
0.6,0.0,0.08008348,1.0,12.746601296375296,1.6180304703721264
0.6,0.0,0.094674155,1.0,25.2944732103764,6.8227904191866005
0.6,0.0,0.074503176,1.0,19.675187228043033,2.693397493756402
0.6,0.0,0.12358932,1.0,24.099020525633385,4.6852532660298
0.6,0.0,0.06528823,1.0,22.89024085198524,1.7100483530489325
0.6,0.0,0.10458341,1.0,14.973975365458738,3.950442263040943
0.6,0.09801971,0.37531844,0.009999993,2.9340530934583935,0.1990348663187872
0.6,0.10000002,0.3867709,0.009999993,2.444791584212985,0.19850425563117102
0.6,0.09152356,0.37047046,0.009999993,3.4908273075166782,0.20007748133334663
0.6,0.099020615,0.37783092,0.009999993,3.0138142851110374,0.19882359598760135
0.6,0.0,0.09719753,1.0,20.470799896799353,8.240140679327244
0.6,0.0,0.06550093,1.0,20.85133145632985,2.840430522321699
0.6,0.0,0.05618465,1.0,28.269457343503014,0.7815944765341198
0.6,0.0,0.08258026,1.0,22.3715150543393,7.918431841291303
0.6,0.0,0.06718222,1.0,17.155555867733625,2.198261646476693
0.6,0.0,0.10604807,1.0,17.47035440232189,5.890222781352858
0.6,0.0,0.056263577,1.0,20.89575674581113,0.546365010281395
0.6,0.0,0.09197107,1.0,31.015691356229805,3.740037369730029
0.6,0.0,0.1061255,1.0,26.96746314692323,4.5868921643336815
0.6,0.0,0.08298427,1.0,11.706453934533691,1.203818934273021
0.6,0.0,0.08346487,1.0,18.866881015644054,3.5000777552870557
0.6,0.0,0.09101659,1.0,18.176384345439274,5.416015320484429
0.6,0.0,0.07516096,1.0,22.781028234035702,4.392992328357015
0.6,0.0,0.06873532,1.0,15.500956632348782,1.25679049274112
0.6,0.0,0.10095517,1.0,14.066305654778157,2.8843281294363856
0.6,0.0,0.10659385,1.0,20.528819859790282,6.941046827189592
0.6,0.0,0.10789497,1.0,14.41523018362336,3.0935901783498863
0.6,0.0,0.1204918,1.0,14.732875867800187,5.009263103568125
0.6,0.0,0.12500012,1.0,16.228655052727564,3.905992090341639
0.6,0.0,0.05984386,1.0,20.101295191526056,0.7617493213279413
0.6,0.0,0.12709099,1.0,13.482115067478022,5.18880138127748
0.6,0.0,0.098732404,1.0,11.836880484090996,1.743156792200554
0.6,0.0,0.10933896,1.0,28.139539801961092,4.017254686874928
0.6,0.0,0.0675979,1.0,25.015828074685988,1.0520277902926525
0.6,0.0,0.066662826,1.0,21.971437397720806,1.1853845933996245
0.6,0.0,0.056890026,1.0,23.986954294054502,0.4827596967338074
0.6,0.0,0.08877507,1.0,23.862286568656216,1.9898790174207008
0.6,0.0,0.08095543,1.0,18.44996467988547,4.090771056328438
0.6,0.0,0.08923494,1.0,18.593407222422762,4.638612216766385
0.6,0.0,0.06315038,1.0,30.349009008066968,2.684733994403767
0.6,0.0,0.07201813,1.0,19.657993601858433,2.565306405889617
0.6,0.0,0.08650974,1.0,14.847520239522751,2.7606964401716865
0.6,0.0,0.059653863,1.0,18.75478800406756,0.9979155938735451
0.6,0.0,0.07060864,1.0,23.099375167116165,1.477625966576796
0.6,0.0,0.07850375,1.0,27.511184054211313,4.8507774404803605
0.6,0.0,0.062243443,1.0,16.1308694442169,0.7566307348046487
0.6,0.0,0.12066142,1.0,14.416487897926862,4.531012259082918
0.6,0.0,0.10723148,1.0,17.01242631310488,4.206991681117973
0.6,0.0,0.06824889,1.0,20.444289506156416,2.451414436286078
0.6,0.0,0.1032552,1.0,25.135504057262892,3.8252770552489714
0.6,0.0,0.07013241,1.0,19.50918236235884,2.6427680237328275
0.6,0.0,0.057837628,1.0,23.30437666541967,2.868877458135833
0.6,0.0,0.10604194,1.0,15.653377816855148,3.1778603985406426
0.6,0.0,0.10488635,1.0,15.399114534661074,5.5343550304259255
0.6,0.0,0.07721114,1.0,15.388649081844356,2.5456269440080974
0.6,0.0,0.08037667,1.0,22.76353899481074,4.106900829941251
0.6,0.0,0.07536278,1.0,31.377385011618408,3.5419628405903176
0.6,0.0,0.13453908,1.0,12.631881170692152,6.911315283336603
0.6,0.0,0.07820261,1.0,21.267238572771813,3.749166070282195
0.6,0.0,0.12281292,1.0,16.145630799477377,6.773666593922683
0.6,0.0,0.09372483,1.0,22.516736344518428,5.939675496082838
0.6,0.0,0.11545554,1.0,14.284755811261459,6.355917816552664
0.6,0.0,0.09065039,1.0,15.809175124000694,3.9202747030964873
0.6,0.0,0.0715791,1.0,28.28444686471494,4.068961575123252
0.6,0.089651816,0.37115496,0.009999993,3.4033169361236593,0.19970178860022622
0.6,0.0,0.055849724,1.0,22.960890595658046,0.6204027035549927
0.6,0.0,0.07317634,1.0,24.828534418215963,3.6686681223706734
0.6,0.0,0.07979624,1.0,21.72263943011445,1.6384461907172367
0.6,0.0,0.060155038,1.0,17.434361983141315,0.4950037685652051
0.6,0.0,0.06223326,1.0,30.80200597520875,5.629214415947763
0.6,0.0,0.088426724,1.0,30.1272198714903,5.309664072345942
0.6,0.0,0.13601778,1.0,17.662647744658315,6.186820789303769
0.6,0.0,0.06931171,1.0,23.964991637438413,1.6584915334636
0.6,0.0,0.06863198,1.0,24.744907314058228,1.138475540174001
0.6,0.0,0.074062794,1.0,11.414817195429258,0.7748112225099544
0.6,0.0,0.05274454,1.0,19.54779665783081,0.8449605122368566
0.6,0.0,0.062243048,1.0,24.15725831138481,1.2750651597647022
0.6,0.0,0.10769313,1.0,17.6063125373745,5.44724460955631
0.6,0.0,0.12195043,1.0,20.395379500050108,8.371418295281073
0.6,0.0,0.08239694,1.0,19.283334114064168,6.941564888636832
0.6,0.0,0.123051666,1.0,18.741867605610082,6.156548420473603
0.6,0.0,0.08848309,1.0,19.42547826385696,2.325668372708328
0.7,0.10000002,2.0376294,0.009999993,3.704553647204748,0.194668168799997
0.7,0.10000002,2.0376394,0.009999993,5.354360113305811,0.19390008039263937
0.7,0.10000002,2.0376246,0.009999993,3.207182985960121,0.19459760831004744
0.7,0.10000002,2.0376215,0.009999993,2.995795844446947,0.19456573925691864
0.7,0.10000002,2.037637,0.009999993,5.167316383324436,0.19420669477897637
0.7,0.10000002,2.0376325,0.009999993,5.0937908946016766,0.19436558813521387
0.7,0.10000002,2.0376203,0.009999993,2.929303490945845,0.19436257542716726
0.7,0.10000002,2.0376246,0.009999993,3.0144357769788126,0.19396282774057438
0.7,0.10000002,2.03763,0.009999993,5.214218885799695,0.19434082009540007
0.7,0.10000002,2.0376284,0.009999993,3.3845238550374956,0.19441243652610235
0.7,0.10000002,2.0376267,0.009999993,3.6377361396819996,0.19390509710468468
0.7,0.10000002,2.0376313,0.009999993,3.8562780412179603,0.19476989969986533
0.7,0.10000002,2.0376325,0.009999993,4.27796089008796,0.19466850076749292
0.7,0.10000002,2.037641,0.009999993,5.405867795413243,0.19461695501089032
0.7,0.10000002,2.0376275,0.009999993,3.291297504306557,0.19451397150911812
0.7,0.10000002,2.0376277,0.009999993,3.499653025468645,0.19439025134086818
0.7,0.10000002,2.0376263,0.009999993,3.4938380799285955,0.1946157747101193
0.7,0.10000002,2.0376267,0.009999993,3.4914618470225576,0.194891043552638
0.7,0.10000002,2.037632,0.009999993,4.493044008135407,0.19436419811157835
0.7,0.10000002,2.0376313,0.009999993,4.479077816580364,0.19389438271560291
0.7,0.10000002,2.0376215,0.009999993,3.1484267781296866,0.19441681230622979
0.7,0.10000002,2.0376296,0.009999993,3.4706437752612618,0.1949463061233722
0.7,0.10000002,2.0376341,0.009999993,4.336550239700853,0.1943163480872661
0.7,0.10000002,2.0376344,0.009999993,4.965193752969391,0.194082187459512
0.7,0.10000002,2.0376248,0.009999993,3.3361928172756574,0.1939270597153265
0.7,0.10000002,2.0376365,0.009999993,4.377333895487806,0.19458458251211203
0.7,0.10000002,2.0376163,0.009999993,5.45306374007127,0.19502954317829269
0.7,0.10000002,2.0376215,0.009999993,3.141258644532749,0.19455364938252293
0.7,0.10000002,2.037627,0.009999993,3.291401849685309,0.19489211185693076
0.7,0.10000002,2.0376248,0.009999993,3.2305608573341464,0.19430307838395794
0.7,0.10000002,2.037627,0.009999993,3.4844089351514693,0.19370274383988412
0.7,0.10000002,2.0376282,0.009999993,4.128848121165375,0.19435632322847612
0.7,0.10000002,2.037617,0.009999993,2.643205508001287,0.19441286216004247
0.7,0.10000002,2.037633,0.009999993,4.5828357767214065,0.19447976642789022
0.7,0.10000002,2.0376275,0.009999993,5.562482900191901,0.19440833457209317
0.7,0.10000002,2.0376277,0.009999993,3.473080459520497,0.19441141649112675
0.7,0.10000002,2.0376363,0.009999993,5.706690901897905,0.1941166366847769
0.7,0.10000002,2.0376296,0.009999993,4.033850686873155,0.19450202501177583
0.7,0.10000002,2.0376241,0.009999993,3.6162351309026826,0.1951968438798729
0.7,0.10000002,2.0376241,0.009999993,3.178106657802188,0.19461710244599095
0.7,0.10000002,2.037619,0.009999993,2.7483942455413586,0.19404664418085016
0.7,0.10000002,2.0376217,0.009999993,3.1131721407993256,0.1945635481192688
0.7,0.10000002,2.0376232,0.009999993,3.0361177254788942,0.1942325374425238
0.7,0.10000002,2.037617,0.009999993,2.626765001377088,0.19496972523673634
0.7,0.10000002,2.037625,0.009999993,4.660315468422575,0.19435815257360595
0.7,0.10000002,2.0376186,0.009999993,2.79772918785565,0.1947324480190504
0.7,0.10000002,2.0376303,0.009999993,4.153986447337387,0.19490635624053848
0.7,0.10000002,2.0376325,0.009999993,3.948972830743097,0.19516407896883237
0.7,0.10000002,2.0376258,0.009999993,3.251030075423444,0.19463561459368742
0.7,0.10000002,2.037624,0.009999993,3.0824072727430796,0.19467366836641492
0.7,0.10000002,2.0376139,0.009999993,3.0308214590848133,0.195450366300321
0.7,0.10000002,2.0376296,0.009999993,4.140501260846943,0.19442898732837047
0.7,0.10000002,2.0376165,0.009999993,2.5947931284474985,0.19384414413798573
0.7,0.10000002,2.0376127,0.009999993,2.4448320320243107,0.19440252786792286
0.7,0.10000002,2.037618,0.009999993,2.9118251717046295,0.19408711633717923
0.7,0.10000002,2.0376246,0.009999993,3.4071314047609103,0.19444703313818731
0.7,0.10000002,2.0376265,0.009999993,3.1034790908471512,0.19518387237420698
0.7,0.10000002,2.0376275,0.009999993,3.1077418299018444,0.19490124968478065
0.7,0.10000002,2.0376253,0.009999993,3.3151468773685853,0.19464615132634477
0.7,0.10000002,2.0376267,0.009999993,3.8042045601961263,0.1950253754558187
0.7,0.10000002,2.0376315,0.009999993,8.45342499813755,0.19523355921500404
0.7,0.10000002,2.037631,0.009999993,4.034773810814963,0.19475315928915926
0.7,0.10000002,2.037619,0.009999993,2.719638826815484,0.19440019022235963
0.7,0.10000002,2.0376306,0.009999993,4.627677260818876,0.19427823770352246
0.7,0.10000002,2.0376368,0.009999993,4.479481236125152,0.19440385401482402
0.7,0.10000002,2.0376253,0.009999993,3.0086268717282247,0.19448685353369213
0.7,0.10000002,2.0376365,0.009999993,5.667510021217128,0.19469270979582892
0.7,0.10000002,2.0376368,0.009999993,4.505145051425333,0.1946478076108282
0.7,0.10000002,2.0376167,0.009999993,2.6952115928851637,0.19538537362519867
0.7,0.10000002,2.037631,0.009999993,4.433715365078562,0.194337356189246
0.7,0.10000002,2.037616,0.009999993,2.6242009031724525,0.1948348498254845
0.7,0.10000002,2.0376258,0.009999993,3.3120316474574762,0.1938751835420244
0.7,0.10000002,2.0376322,0.009999993,3.970804901993387,0.19527989972970305
0.7,0.10000002,2.0376341,0.009999993,7.238453514971944,0.19452829828296145
0.7,0.10000002,2.0376287,0.009999993,3.5037649166007303,0.1944651218889217
0.7,0.10000002,2.0376368,0.009999993,8.051338565145773,0.19411533974910822
0.7,0.10000002,2.0376222,0.009999993,3.2174347326054584,0.19454967479012059
0.7,0.10000002,2.0376275,0.009999993,3.713476386738571,0.19507643668619346
0.7,0.10000002,2.0376303,0.009999993,3.9111019552505466,0.19385731456865984
0.7,0.10000002,2.0376313,0.009999993,4.246855427547271,0.19380372257531817
0.7,0.10000002,2.0376265,0.009999993,3.271522919991761,0.19502390496527167
0.7,0.10000002,2.0376294,0.009999993,4.141110731016209,0.1942751669636432
0.7,0.10000002,2.0376256,0.009999993,3.3166600306159246,0.19449315277484622
0.7,0.10000002,2.0376372,0.009999993,4.446617866019912,0.19471188689335595
0.7,0.10000002,2.0376325,0.009999993,4.236019553498093,0.1942363308669843
0.7,0.10000002,2.0376306,0.009999993,4.7732563368284415,0.1936391693693861
0.7,0.10000002,2.0376313,0.009999993,5.2246228352816875,0.19390000452810532
0.7,0.10000002,2.0376348,0.009999993,4.2800128563650714,0.1944803863195336
0.7,0.10000002,2.0376348,0.009999993,4.5279028746810965,0.19505925879831737
0.7,0.10000002,2.0376241,0.009999993,3.1025645296076414,0.1942440725659227
0.7,0.10000002,2.0376208,0.009999993,2.779868306896444,0.19482505629946187
0.7,0.10000002,2.0376267,0.009999993,3.347933442601461,0.1940428222855356
0.7,0.10000002,2.0376241,0.009999993,2.9538857285657047,0.19508898612753411
0.7,0.10000002,2.0376196,0.009999993,2.8101898171090913,0.19476730759930055
