alpha,T_max,T_exp,T_scale,objective1,objective2
0.7,0.09793436,2.7493987,0.896926,4.060157680777634,0.2119556569847097
0.7,0.09779234,2.7551062,0.8829897,3.878876982689277,0.21067051762304087
0.7,0.097458296,2.783891,0.8322632,2.963007825011376,0.2086123990668648
0.7,0.09752164,2.765029,0.8418667,3.432247908239762,0.2085749513341613
0.7,0.09757032,2.7893538,0.86372113,3.680178965862689,0.20960467319340334
0.7,0.09710349,2.803371,0.8581638,2.3636230395859887,0.20957538527437872
0.7,0.09709254,2.7933002,0.8450336,2.3799223320038556,0.2090378573756596
0.7,0.097542636,2.7814405,0.85637885,3.404290274456494,0.20894906176008513
0.7,0.097305015,2.7766218,0.8524244,2.868853846720009,0.2092743743953603
0.7,0.09719692,2.814664,0.8473604,3.0775676969455072,0.20894068474943997
0.7,0.097239256,2.7859817,0.8335704,2.4715204882985637,0.2085058373888665
0.7,0.09724607,2.798496,0.8491964,2.7893378723958353,0.2097998632677184
0.7,0.09775546,2.770145,0.8508417,3.440319925653011,0.20921301549290383
0.7,0.09769822,2.7619977,0.8603731,3.5943405560264705,0.2096078887099327
0.7,0.09736862,2.7779958,0.8508126,3.0318877135196907,0.20942383952068996
0.7,0.0977273,2.7784793,0.86922187,3.196460473560777,0.21007034966534074
0.7,0.09762734,2.758533,0.85996324,3.3210209097177374,0.20971409765062002
0.7,0.09752452,2.7981234,0.8218815,3.1272463968481223,0.20773275510956002
0.7,0.09736377,2.7829123,0.8347602,2.6600061400565354,0.20871232459038475
0.7,0.09773618,2.7676523,0.8675348,3.484931106030221,0.20969847361904845
0.7,0.097015575,2.7886975,0.84453464,2.6011244516523453,0.20959350356752407
0.7,0.09773012,2.7795181,0.8535922,3.4668082049738023,0.20969024675293252
0.7,0.09793052,2.7865582,0.8855875,4.391543767372839,0.21088650368950013
0.7,0.09789577,2.7164507,0.90387416,3.6119757657187033,0.21176434028143032
0.7,0.0978897,2.7427642,0.8818066,3.342357799403292,0.2100955210363063
0.7,0.097374566,2.7855217,0.8362723,2.895143678031377,0.20851628284704385
0.7,0.097739905,2.7646964,0.85223526,3.192178166603703,0.20907818829672276
0.7,0.09791449,2.7198167,0.9084604,3.81970966744833,0.21338134740556483
0.7,0.098044544,2.7067142,0.9193069,3.835189382513531,0.21472103837142714
0.7,0.09725085,2.7719607,0.8541916,2.7707203951241604,0.2093814109255191
0.7,0.097006105,2.767068,0.83641267,2.116702738614974,0.2091607133846971
0.7,0.09784248,2.7659626,0.88716024,3.7941542773602452,0.211523041230352
0.7,0.09739263,2.7793245,0.85923475,2.7768445769328456,0.20963168154111694
0.7,0.097188875,2.7983892,0.8576466,2.9048107090550666,0.21003490483848825
0.7,0.09722961,2.7935445,0.84697413,2.8284474709126175,0.20868373013150077
0.7,0.09794429,2.8362064,0.91462225,4.549414023807662,0.21321134504005634
0.7,0.097469985,2.7742646,0.84201646,4.099480097390589,0.2089313438490187
0.7,0.09798009,2.7460139,0.90407294,4.319348507760516,0.21292858783502377
0.7,0.09773132,2.7631152,0.87101156,3.6297455501507105,0.20985832893949088
0.7,0.097724676,2.7707837,0.84482336,3.390773040945571,0.20935467540965372
0.7,0.09759961,2.770495,0.8473055,3.374957909879239,0.20916052981902045
0.7,0.09721674,2.792612,0.8465957,2.567212840357444,0.20930668708811737
0.7,0.09782007,2.753197,0.8611617,3.9636423334187434,0.20918067143191732
0.7,0.09713465,2.7904851,0.8489458,5.371659274892156,0.20898744066974173
0.7,0.097599,2.7684076,0.86036116,3.5504255646118916,0.20989088198825626
0.7,0.09771847,2.760875,0.8579939,3.1772948844089832,0.2092890959097393
0.7,0.0970783,2.8081324,0.8597315,2.4232463734201044,0.20994858361043942
0.7,0.09742245,2.7800093,0.8593919,3.580685297680595,0.20969781604032495
0.7,0.097394206,2.7901537,0.86276275,2.959661613457771,0.20981848066996467
0.7,0.09745498,2.7740476,0.85033476,2.8303883300379913,0.2095603044643124
0.7,0.09736384,2.7890985,0.86765456,2.9723242219448065,0.21029299173973662
0.7,0.09759783,2.7652204,0.8540502,3.299388691912535,0.20977699653135254
0.7,0.09729793,2.7699902,0.8604619,2.6600418316575896,0.21023940855055334
0.7,0.097692735,2.7602792,0.8561601,3.0889927897629033,0.2090757671306039
0.7,0.09783912,2.7500944,0.86534727,3.5628049125979957,0.2099777334635386
0.7,0.09763543,2.7692654,0.84229654,3.2539217026987655,0.2087822527313401
0.7,0.0972084,2.8032873,0.8438857,2.6608089164741164,0.2092428435848907
0.7,0.097810745,2.7529287,0.8763213,3.7875328033555316,0.21039597808582589
0.7,0.09772155,2.765901,0.85297185,3.798029042912772,0.20869608402988088
0.7,0.09737286,2.7766726,0.84164023,3.261915728477561,0.2093408461505015
0.7,0.09771776,2.7389212,0.83903617,3.1783554911855303,0.20872776272104607
0.7,0.09747527,2.7760708,0.84903336,2.8760058241972093,0.20894796506066815
0.7,0.09787906,2.774412,0.89227754,4.577308741951871,0.2120590316666854
0.7,0.09709206,2.7983866,0.8478331,2.6130065350513156,0.20911055601005601
0.7,0.09769332,2.7626855,0.85313517,3.446429035667563,0.20878758377833578
0.7,0.097268544,2.8021264,0.8529012,2.7287108464090455,0.2090664390682842
0.7,0.09757194,2.76158,0.8508506,2.9817328975961535,0.20875147014086587
0.7,0.09751253,2.7692032,0.84630173,3.4750162307924963,0.20944199466349178
0.7,0.0977291,2.7661355,0.8534017,3.525954655147863,0.20942421863543764
0.7,0.09737566,2.783939,0.8631523,2.6441188002331755,0.2102281605377884
0.7,0.09763415,2.778802,0.8666725,4.050643229015453,0.2102882313113041
0.7,0.097962014,2.7837038,0.8958376,4.031551897272074,0.2112356995010434
0.7,0.09790418,2.7996848,0.87162817,3.947656021596652,0.20956776096245838
0.7,0.097701214,2.770497,0.8398514,3.4928150641086635,0.20877915311802128
0.7,0.097746395,2.748893,0.8708336,3.373498802312503,0.21001981470283382
0.7,0.097476505,2.7906847,0.86014247,3.399139598284993,0.20967732232402397
0.7,0.09787877,2.8173106,0.89957756,4.801321779917926,0.2118380299072799
0.7,0.09871104,2.6818879,0.97324145,4.743569661358115,0.22345970246227703
0.7,0.09741661,2.7987363,0.84866285,2.928644870119062,0.20885359520007893
0.7,0.09764233,2.7905724,0.85403687,3.956545681181317,0.20882965810434262
0.7,0.09763861,2.7819817,0.87646794,4.855807132126313,0.2104176476179706
0.7,0.09709968,2.801397,0.86515397,2.4336749074685993,0.2104021823056959
0.7,0.097313315,2.7940555,0.83942705,2.721943408409244,0.20897058315566044
0.7,0.09723458,2.7983322,0.86878073,2.5369813224288333,0.21029794030309368
0.7,0.09782074,2.7890246,0.8651242,3.9450920371316807,0.20996573518258987
0.8,0.09877419,2.7363794,0.9409398,4.211254540505181,0.21464278014732524
0.8,0.0987403,2.773155,0.90646356,3.4454804604106664,0.21247055888190455
0.8,0.098944806,2.74364,0.90520036,4.019365706639731,0.2122562743764822
0.8,0.09855916,2.7265704,0.85634637,2.6260398184479676,0.20924117185896474
0.8,0.09862907,2.7730715,0.8907923,4.151527215526605,0.21153618328853724
0.8,0.098640725,2.7462559,0.88440245,3.015921143435232,0.21106022826134183
0.8,0.09844656,2.756148,0.8791744,2.92757237041838,0.21006639556646445
0.8,0.09822937,2.732598,0.8654791,2.4914261045820147,0.2102901481985037
0.8,0.09848217,2.7551074,0.8772973,2.7929408750925035,0.21089114053245905
0.8,0.09876574,2.7605243,0.91229856,4.454014494839658,0.21211342292215707
0.8,0.09891517,2.739032,0.9157979,3.892668564463511,0.21286030718675447
0.8,0.09864368,2.7333796,0.92882574,4.483227601101248,0.2152485212978969
0.8,0.09828761,2.7236903,0.8656606,3.894140407036702,0.210662807713988
0.8,0.09881183,2.7707846,0.894123,3.217400856547382,0.21203650380409428
0.8,0.098653406,2.7239301,0.88426745,3.0500948448993213,0.21060000433468948
0.8,0.0984913,2.702468,0.85535777,2.882651104228223,0.20937520320310601
0.8,0.09894695,2.7493286,0.91964036,5.217837816013209,0.21285009420458312
0.8,0.09841227,2.7390423,0.86852694,2.658992520458175,0.20999287834078068
0.8,0.09828907,2.7494237,0.8762084,2.74164752320981,0.21031037615267906
0.8,0.09852545,2.737839,0.869363,2.9653418181978797,0.20958182480387041
0.8,0.09872531,2.728718,0.87869316,3.7184842840146644,0.21022145703245587
0.8,0.09833915,2.7523692,0.8765265,2.599759417902439,0.21016432701231622
0.8,0.098522864,2.72162,0.8584284,2.7364411102941077,0.2091810513896149
0.8,0.09860508,2.730196,0.91588354,5.360348947616776,0.21529204826024068
0.8,0.09850808,2.7435021,0.87511754,2.759141814435251,0.2100296426566725
0.8,0.098838575,2.737399,0.9047843,3.9908964615596245,0.21193655357622926
0.8,0.09874968,2.7682867,0.90017784,3.4863404597184813,0.21171557247989392
0.8,0.09877444,2.7635663,0.90716124,4.2934914817746845,0.21212912946887474
0.8,0.098852456,2.70571,0.88224185,3.5832924986985266,0.2104553353385149
0.8,0.09878871,2.7344494,0.8746799,3.1003444378012075,0.21065123225008897
0.8,0.098323844,2.7597723,0.88771707,2.545951744154964,0.21076744282646348
0.8,0.09858857,2.7608716,0.89831674,3.597063565476445,0.21282881551894053
0.8,0.09861043,2.7572842,0.889817,2.9566863073075442,0.21122641928076338
0.8,0.09838146,2.7517452,0.880137,2.669314029323897,0.21068467059615384
0.8,0.09860584,2.7405057,0.8708836,3.671139770483443,0.21042834619618603
0.8,0.098706506,2.7433648,0.8779338,3.7385061012301826,0.21048127569373698
0.8,0.098761655,2.7299354,0.8762326,3.2912759836916887,0.2105222775485273
0.8,0.098841436,2.7563229,0.8916479,3.3325954909856765,0.21107868752020817
0.8,0.09881739,2.7366228,0.8898973,3.5108924899266567,0.21105938584336034
0.8,0.09814852,2.737341,0.87258506,2.537519892531768,0.21065649058163366
0.8,0.09879908,2.7532732,0.92215735,4.762116610803264,0.2130228606584198
0.8,0.09859987,2.7538254,0.8820106,4.171944942621351,0.21043733720415816
0.8,0.09860685,2.7426639,0.87274146,2.8142396366727085,0.21038912902398021
0.8,0.09879845,2.7445784,0.8860823,4.795844480698207,0.2114398735337061
0.8,0.09856517,2.7701972,0.8915574,2.9160427743566606,0.21136259587485035
0.8,0.09876779,2.7564936,0.93338513,4.700248072570213,0.21539934391072785
0.8,0.097860746,2.743083,0.8575632,2.258406432498675,0.20989852117857882
0.8,0.09839851,2.748242,0.87555015,2.5216136306971633,0.2099242360686921
0.8,0.0986761,2.7320187,0.87321204,3.354518995668471,0.21051310941436932
0.8,0.09871487,2.766982,0.8950955,6.344189609437007,0.21133216828444337
0.8,0.09848081,2.7450159,0.87689257,2.7833901228155753,0.21042108224397077
0.8,0.098514736,2.7165732,0.8635853,2.8189342616239843,0.20988402283491805
0.8,0.09841739,2.7386222,0.8646388,2.602567968850599,0.20960734023292346
0.8,0.09884057,2.7336721,0.89473116,3.686162591237603,0.21168553364543055
0.8,0.09880003,2.7441425,0.8851765,3.1745886895251236,0.21099175849727117
0.8,0.097867176,2.7297776,0.96603364,5.214341043189379,0.22250828861162344
0.8,0.098916225,2.759325,0.8919706,3.5157806452075953,0.2114537777056013
0.8,0.09824774,2.7502024,0.874166,2.592241464208331,0.21048933235673872
0.8,0.098696955,2.7390456,0.87060004,3.0367102872017755,0.21089112072158894
0.8,0.09828118,2.7348015,0.86399645,2.4225239319033265,0.21006518222528214
0.8,0.09848538,2.7153602,0.85209745,2.6499571561549193,0.20862219736382187
0.8,0.09839296,2.6944637,0.9163164,6.357125589543727,0.21318058022708716
0.8,0.09901208,2.7871566,0.94358313,4.143065500379998,0.21411455802888976
0.8,0.098659664,2.7574015,0.8854346,3.733448937812863,0.2101641155061374
0.8,0.09877651,2.7519715,0.89349985,5.3398558439172055,0.211351260503598
0.8,0.098447755,2.7324538,0.8699382,2.702739846057024,0.20997593606391124
0.8,0.098652095,2.7557595,0.88513494,3.3016574517316837,0.21076282638681207
0.8,0.0984382,2.737607,0.88324463,2.954390671181823,0.21108520426745248
0.8,0.09886227,2.749208,0.9088845,3.4991737175858733,0.21205298938738032
0.8,0.098418206,2.745091,0.87012017,2.824100961411125,0.20996575418874966
0.8,0.09851887,2.7546487,0.87310463,2.8459153131292414,0.2098668793152963
0.8,0.09839106,2.753817,0.87080896,2.4278121819398613,0.2094876820418505
0.8,0.09856751,2.7461042,0.8821007,3.415537371085179,0.2112280300341431
0.8,0.098682426,2.7345831,0.8782098,3.027082609412917,0.21021575661869002
0.8,0.09829348,2.7499685,0.87415254,2.647654516920449,0.21031188785642288
0.8,0.09843471,2.7487476,0.87674856,2.915520427756899,0.2103448072081094
0.8,0.09854091,2.7396271,0.871254,3.004556116789893,0.2095949618167071
0.8,0.098558456,2.7429578,0.86971205,3.0124784531992077,0.21017542036393905
0.8,0.09870675,2.767943,0.91194946,4.268579095887901,0.21248558258135378
0.8,0.0986552,2.7662702,0.89997613,3.205944386089639,0.21258376931220765
0.8,0.098611794,2.735659,0.85844886,2.8674791680116836,0.2094880509138896
0.8,0.098536246,2.7167902,0.8574594,2.8211521183447155,0.20908227491597572
0.8,0.09896731,2.75024,0.90720296,3.869568388973182,0.21234348748417622
0.8,0.098774865,2.7471771,0.91217613,4.358039751513592,0.21255737806189504
0.8,0.09815584,2.7470121,0.87136155,2.4690549058809,0.21035747275110228
0.8,0.09817339,2.7372565,0.86798316,2.396729249582919,0.21048390993255087
0.8,0.098684505,2.731687,0.86747473,3.2506162310185815,0.20992317012489456
0.8,0.097988,2.7391708,0.8586507,2.252951037042607,0.20976681128406088
0.8,0.0987696,2.7532206,0.8840213,3.5617536434792156,0.21151378226121004
0.8,0.09857592,2.7543118,0.8758779,3.040133560501674,0.21046122947114607
0.8,0.098840624,2.71702,0.8874827,3.4027002098134966,0.21028263494175928
0.8,0.09892229,2.7334085,0.9007757,4.2863780989113325,0.21170598590931186
0.8,0.09862569,2.7540567,0.89411753,3.302540136306247,0.21057905961012288
0.8,0.09836221,2.73853,0.8684143,2.5932843133377013,0.21001418829934504
0.8,0.09865414,2.7509835,0.8819622,3.027956505238299,0.21030659473563088
0.8,0.09836966,2.7465272,0.87571335,2.576043198457409,0.2106698561042334
0.8,0.09842476,2.7496176,0.87394243,2.641948426100959,0.2108331267730154
0.8,0.09845176,2.7433295,0.8761789,2.7388239406178205,0.21028053249755843
0.8,0.09871261,2.7053597,0.86227715,3.2610377018318673,0.21207764364432535
0.8,0.09795137,2.7340991,0.85701203,2.3795767768584564,0.21030334111811044
0.9,0.09657219,2.706407,0.9486101,2.5984996446410444,0.4402413271341967
0.9,0.09451046,2.736797,0.95199835,2.596509623774957,0.44120527997398973
0.9,0.09085458,2.7708752,0.9602201,2.6689417462847955,0.6344341112980539
0.9,0.09317833,2.7631042,0.970432,2.5970077094544917,0.8148039738576287
0.9,0.09365023,2.8241682,0.95946664,3.2207771255468085,0.3088802920589887
0.9,0.094519705,2.789328,0.95387864,2.780356156876246,0.34973956265703265
0.9,0.093939975,2.7545843,0.95720094,2.928681790198915,0.4425012597224604
0.9,0.094592035,2.7912562,0.9546182,2.7986420325335915,0.33372792938337814
0.9,0.09096465,2.7801538,0.9620881,2.726046527643444,0.6661401584691384
0.9,0.09560582,2.7369535,0.95627207,3.9596411565615903,0.31974123411071587
0.9,0.09504025,2.73439,0.95155144,2.5978323224607927,0.48446938676501117
0.9,0.095621675,2.735747,0.95393234,2.833788168719858,0.40466666998427975
0.9,0.09359384,2.831882,0.9592323,2.827613045642216,0.3035459519009718
0.9,0.09555056,2.7081492,0.9455909,2.854811859443487,0.33355383206494105
0.9,0.09378304,2.812977,0.9556489,2.9420318669136907,0.35668844380634107
0.9,0.09494985,2.72588,0.94981986,3.2547614136845318,0.2966245443481925
0.9,0.09392589,2.8018088,0.95346314,2.8472944039201376,0.3323000998853318
0.9,0.09632258,2.7191567,0.95058393,2.7697013098280423,0.3986392880279665
0.9,0.094807826,2.7520175,0.94802856,2.740617121465502,0.35956814138298226
0.9,0.09228263,2.862063,0.96366304,3.1564438825840906,0.3093939100951048
0.9,0.09459956,2.7877066,0.95329535,2.891327739889961,0.33842261350229935
0.9,0.09415682,2.8124545,0.95599365,2.716825276744882,0.3211802271634966
0.9,0.09398614,2.8057804,0.9543735,2.8307448843679506,0.33504488442309965
0.9,0.09449748,2.767492,0.9500593,2.933983294786884,0.32640581352222625
0.9,0.093584396,2.7509613,0.971533,2.488212698682883,1.039146707485146
0.9,0.09325085,2.8379328,0.9597988,2.781144446615975,0.34128192855194356
0.9,0.09334987,2.829978,0.9569884,2.8542464953040905,0.32551533275339734
0.9,0.094210036,2.7822344,0.9531131,3.224035202542607,0.3637171836295339
0.9,0.09145523,2.7706542,0.9646039,2.754442194888787,0.7780884938345632
0.9,0.09661001,2.7191057,0.98071426,2.7273509834077982,1.369200724010138
0.9,0.092857696,2.840719,0.95802927,3.1250465707575468,0.30165441688982886
0.9,0.0952689,2.7461812,0.9561731,2.683326387138006,0.4587434555902329
0.9,0.095130555,2.7167873,0.9469665,3.337501194777835,0.35197394913885716
0.9,0.09474353,2.7777755,0.9530515,2.7549764918236885,0.3519426309244624
0.9,0.095127694,2.7427409,0.9555806,2.853649784892538,0.4219100236745713
0.9,0.09373832,2.7813218,0.9520331,3.016898986794532,0.31843903153404507
0.9,0.093285896,2.8514194,0.9621236,2.8579209284625806,0.3241483330489901
0.9,0.09315897,2.8349094,0.96131617,3.211828074240269,0.29593587509877634
0.9,0.09575859,2.6933336,0.94425863,2.7682181142957956,0.37165445424808996
0.9,0.095024556,2.7358294,0.9480692,2.8551167072838415,0.3659312914575705
0.9,0.09301188,2.8442504,0.9603203,3.0135265177542148,0.2994844878796433
0.9,0.091340676,2.773339,0.9625917,2.508396712566542,0.6760216263518609
0.9,0.09630888,2.682676,0.94416827,2.6456772915650437,0.37533152530115954
0.9,0.09490013,2.748911,0.9546756,2.6993762013846485,0.4919062932879865
0.9,0.091211185,2.7692018,0.9569677,2.6416329860706314,0.5935794834573275
0.9,0.09521717,2.7576041,0.9501495,2.6781736185210194,0.34605639756214374
0.9,0.09114497,2.774144,0.96056074,2.6330561193334314,0.6838399685342922
0.9,0.09612623,2.691502,0.9457222,2.8372433828296137,0.35270544781442914
0.9,0.09448035,2.7565787,0.9493776,2.9337919045461,0.3457179599901923
0.9,0.093076326,2.7585883,0.9555536,2.712601057755998,0.48795398125252454
0.9,0.09341219,2.8119156,0.9547882,2.8658433673642736,0.3580051994366218
0.9,0.092893384,2.8459127,0.96074885,2.9519008518251253,0.319983157230614
0.9,0.09479844,2.7515118,0.94830585,2.9647216021142304,0.328539295930438
0.9,0.09401289,2.8059592,0.9542176,2.867249205487736,0.32527479569482604
0.9,0.09341053,2.8161063,0.95735186,3.335943844581662,0.305815798641996
0.9,0.09438408,2.7751188,0.95240736,2.811679778100412,0.3536824183593016
0.9,0.094888344,2.7649438,0.9518073,2.609346051508402,0.3685230857193171
0.9,0.09442088,2.7788968,0.9505722,2.847881747079214,0.334982378726366
0.9,0.09398617,2.7799706,0.95209867,3.029668956351058,0.30140785007328075
0.9,0.094116,2.7754214,0.9518992,2.830286349936297,0.33730384054237866
0.9,0.09483927,2.7473655,0.95203286,3.1462871433552353,0.3234913297065693
0.9,0.09344469,2.8207843,0.9563951,3.046451903722777,0.3023861234554414
0.9,0.095505744,2.7303967,0.9768285,2.6998221704580403,1.0955805210087861
0.9,0.091551006,2.769215,0.9575504,2.6798667394269686,0.5227273003860757
0.9,0.094890326,2.7429006,0.9476412,2.7195213239978755,0.3466452286434404
0.9,0.0965583,2.7054749,0.94943094,2.7149864342285754,0.38772539123235716
0.9,0.091799825,2.7667723,0.96605676,2.6134827645431677,0.7912959295889977
0.9,0.09419046,2.7729144,0.9501441,2.89597281933096,0.3302068057684041
0.9,0.09414753,2.8056946,0.95471185,2.8580674517444478,0.33162007210331856
0.9,0.09239031,2.8602588,0.9623005,2.8777057709103637,0.32842318548134236
0.9,0.09394669,2.8199477,0.9580219,2.8179049271901437,0.3036550090866385
0.9,0.09427841,2.7829504,0.95676875,3.500741391674734,0.3057456357209147
0.9,0.09678136,2.6668732,0.9442735,2.770994494762407,0.35835838687329064
0.9,0.09647057,2.6870894,0.9457975,2.745823358896489,0.37342235725892226
0.9,0.09487956,2.7485025,0.9543056,3.1225323497969244,0.48636111973493457
0.9,0.091016985,2.78143,0.9606549,2.699065259002578,0.60014034606843
0.9,0.09312629,2.834818,0.958481,3.068749472797993,0.33743691327418224
0.9,0.09455263,2.7962403,0.9551933,2.8231411514541365,0.33537733583512164
0.9,0.09501778,2.7337909,0.9522963,2.6162766566083775,0.46731079639711004
0.9,0.094271965,2.7761228,0.9509076,3.2128795760662086,0.3384593383600734
0.9,0.09377513,2.818281,0.95537674,2.802617180580459,0.321539502465167
0.9,0.0933008,2.7534158,0.9546493,2.7507445220198723,0.4650757673387495
0.9,0.09244298,2.8697476,0.965362,3.1009543275552303,0.28324539208557686
0.9,0.0964518,2.7226973,0.95225215,2.8352855078558292,0.3794222798897895
0.9,0.093682915,2.8136458,0.95577055,2.894963194472199,0.320225103345418
0.9,0.09422465,2.7508051,0.948543,3.15343084892009,0.33246656503423233
0.9,0.09538583,2.7372117,0.9516351,2.94995754675558,0.33339375584404285
0.9,0.096372716,2.681817,0.94532675,2.7948847133834214,0.3984179299046713
0.9,0.094324805,2.7847893,0.95361185,2.7847142731510166,0.32951593500150217
0.9,0.09431961,2.7803893,0.95220053,2.932384043060533,0.3325577750470268
0.9,0.09658476,2.719443,0.95258355,2.8483349729238356,0.43428886854275894
0.9,0.091362126,2.7748308,0.9628878,2.5994731452478717,0.6221805927788325
0.9,0.0940576,2.7998111,0.9555801,3.015106970765864,0.32199622054297583
0.9,0.09359553,2.8166692,0.957541,3.10548955723718,0.3216873580590386
0.9,0.09335031,2.8242533,0.95771796,3.034440829755846,0.3203227424714882
0.9,0.09614627,2.6924,0.9434349,2.6974243971742085,0.3757872992034985
0.9,0.09625722,2.716109,0.9499212,2.6703962984740217,0.4468995405925575
0.9,0.09431865,2.7907608,0.95333636,2.8044384297226217,0.3576601891480684
0.9,0.09482899,2.7556825,0.95069456,2.8222378830740875,0.3564720699859535
0.9,0.09405641,2.7934487,0.9567729,3.232524930781382,0.31230394286227414
